SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
SVK.1.0.0.0.USNH,SVK,1,0,0,0,USNH,Slovakia,03 Balances,Net saving: households ,Mrd EURO-SKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82982,1.32482,1.73622,1.58464,1.42162,1.34095,1.01063,0.87623,0.42651,0.2854,0.26888,0.20844,0.52878,0.26428,0.78318,1.33285,0.95927,0.62171,0.27165,0.8406,1.39844,1.52362,0.44628,2.22268,1.96427,3.08579,2.88707,-1.23674,0.36693,NA,NA,NA,,,,,,,
FIN.1.0.0.0.USNH,FIN,1,0,0,0,USNH,Finland,03 Balances,Net saving: households ,Mrd EURO-FIM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251,-0.033,-0.211,-0.056,0.083,0.438,0.312,0.42,0.877,0.515,0.382,0.041,0.325,-0.824,-0.246,0.884,3.463,4.744,3.393,0.356,2.104,0.22,1.223,0.453,1.808,1.797,1.348,1.5,1.197,2.002,0.453,-0.863,-0.654,-0.449,3.199,4.749,2.928,2.037,2.154,1.357,1.137,0.34,1.125,1.888,4.148,8.617,5.988,1.77,1.987,NA,NA,NA,,,,,,,
SWE.1.0.0.0.USNH,SWE,1,0,0,0,USNH,Sweden,03 Balances,Net saving: households ,Mrd SEK,4.708,4.933,5.708,5.803,7.512,6.949,7.738,6.942,7.406,7.349,7.365,9.426,5.701,5.391,7.618,9.517,8.1,13.398,13.104,15.585,23.397,10.402,0.494,6.54,4.298,7.111,-2.103,-16.525,-34.533,-30.312,-11.392,18.948,51.276,49.573,40.26,50.952,25.763,-12.606,-13.289,-15.067,-3.537,51.602,57.992,52.944,36.295,30.464,66.967,111.739,157.598,150.79,181.856,210.355,265.459,276.904,302.087,262.73,303.908,287.596,331.029,403.97,402.879,421.141,362.655,503.391,NA,NA,NA,,,,,,,
GBR.1.0.0.0.USNH,GBR,1,0,0,0,USNH,United Kingdom,03 Balances,Net saving: households ,Mrd GBP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.161,15.906,22.492,31.891,46.953,58.075,60.794,50.674,61.153,57.826,42.675,21.533,13.659,30.841,30.895,30.378,19.828,23.865,20.525,25.585,39.679,31.597,60.675,75.424,46.203,38.35,34.211,22.154,56.606,9.526,-7.905,-8.864,-7.304,157.392,98.396,31.987,NA,NA,NA,NA,,,,,,,
ISL.1.0.0.0.USNH,ISL,1,0,0,0,USNH,Iceland,03 Balances,Net saving: households ,Mrd ISK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.73964,-67.9722,-41.59006,-46.43328,-46.76112,-34.72258,-60.98851,-3.3146,21.54369,-24.00565,-94.26484,-72.90467,-82.73995,-79.0452,-67.20943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
NOR.1.0.0.0.USNH,NOR,1,0,0,0,USNH,Norway,03 Balances,Net saving: households ,Mrd NOK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.544,2.34,4.553,9.538,9.326,9.848,12.463,-4.034,-12.087,-12.6,-2.46,5.195,8.57,11.41,20.581,26.659,23.424,21.394,10.666,14.472,31.655,26.757,25.588,17.887,59.451,67.485,55.432,85.918,-7.751,2.058,29.513,48.712,42.305,69.355,87.292,96.006,109.42,146.58,104.667,103.509,96.264,119.957,222.413,248.095,NA,NA,NA,NA,NA,,,,,,,
CHE.1.0.0.0.USNH,CHE,1,0,0,0,USNH,Switzerland,03 Balances,Net saving: households ,Mrd CHF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.856,22.3286,25.1807,27.0537,27.1468,34.8148,31.5421,40.1745,39.0254,44.7876,45.5204,48.3616,45.71,42.9302,42.4735,48.3742,56.576,67.4682,66.6862,66.0806,68.529,68.9219,70.3534,73.6052,80.041,76.4049,74.7691,71.4524,70.1841,78.626,102.218,101.0575,86.2318,86.8677,NA,NA,NA,,,,,,,
JPN.1.0.0.0.USNH,JPN,1,0,0,0,USNH,Japan,03 Balances,Net saving: households ,Mrd JPY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29002.9,32523.7,32014.7,32426.7,33637.5,34562.8,33670.8,30744.3,34378.8,37296.5,38574.6,45705.7,45597,44886.5,39266.2,36250.3,31926.8,32629.2,36314.6,30528,25223.6,12482.9,8224.1,6987.6,6422.4,8054.9,9906.9,10597.9,10310.7,12812.6,9846.9,10523.6,6884.8,172.3,-2314.6,381.6,5921.3,4918.8,5512.4,10593.1,37111,23266.6,13030.7,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.USNH,USA,1,0,0,0,USNH,United States,03 Balances,Net saving: households ,Mrd USD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.588,111.926,111.526,135.813,146.28,164.029,154.386,155.947,175.066,186.825,224.894,263.555,291.199,264.677,326.307,282.942,288.712,260.59,317.112,335.417,360.635,400.964,450.497,392.588,357.2,379.04,369.937,371.763,424.588,315.819,316.823,363.156,451.596,439.894,417.049,209.175,275.95,263.425,451.473,624.938,671.425,776.284,976.525,615.697,711.996,790.572,746.198,841.646,996.655,1190.88,2678.574,2120.52,622.802,NA,NA,NA,NA,,,,,,,
EU27.1.0.99.0.USNH,EU27,1,0,99,0,USNH,European Union,03 Balances,Net saving: households ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.751,353.823,406.524,410.5,428.159,414.864,382.893,387.518,373.177,419.8,499.47,441.172,414.065,370.07,372.819,365.621,368.256,402.189,395.192,404.711,478.66,985.259,831.291,527.488,639.986,NA,NA,NA,,,,,,,
EU15.1.0.99.0.USNH,EU15,1,0,99,0,USNH,European Union (15 countries),03 Balances,Net saving: households ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495.222,494.772,463.798,403.837,383.645,405.546,458.627,486.741,481.038,485.925,457.557,475.614,500.738,519.756,607.164,561.05,513.143,470.778,457.692,458.639,513.611,464.174,441.373,459.382,516.359,1152.183,978.202,645.085,NA,NA,NA,NA,,,,,,,
EA19.1.0.99.0.USNH,EA19,1,0,99,0,USNH,Euro area (19 countries),03 Balances,Net saving: households ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.413,424.3694,410.2655,378.8054,371.9539,361.8735,405.0406,432.9048,446.3252,450.3656,431.4128,435.7229,436.0582,473.4955,530.0974,457.9005,438.8842,394.0661,386.2376,404.4366,405.7941,419.1078,415.7503,435.4047,489.4511,948.5083,836.5918,569.9383,654.6053,NA,NA,NA,,,,,,,
EA20.1.0.99.0.USNH,EA20,1,0,99,0,USNH,Euro area,03 Balances,Net saving: households ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.438,331.789,379.825,404.466,417.73,419.869,375.5,384.653,382.261,401.945,467.159,397.459,371.011,331.839,339.896,355.002,376.063,390.459,389.369,402.969,453.193,914.569,772.898,493.735,586.229,NA,NA,NA,,,,,,,
EA12.1.0.99.0.USNH,EA12,1,0,99,0,USNH,Euro area (12 countries),03 Balances,Net saving: households ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.1752,423.8607,408.7846,377.6306,371.4742,360.5297,404.1025,432.2038,446.1218,450.044,430.5863,434.5673,436.7202,471.0687,525.5579,454.6967,437.6974,395.3002,387.7129,405.4407,404.8669,416.8288,415.3715,431.7647,483.8939,932.3762,823.2601,567.4283,648.134,NA,NA,NA,,,,,,,
BEL.1.0.99.0.USNH,BEL,1,0,99,0,USNH,Belgium,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.49531,11.37759,9.99861,10.00962,11.71375,14.06563,16.29415,18.46056,21.38275,21.34633,21.89946,19.05671,17.93158,17.36324,18.3277,17.342,20.4673,20.0312,19.2034,17.4611,17.6448,19.8183,21.5985,24.0675,25.5646,18.8938,18.554,17.4511,14.8556,13.9032,11.3318,11.5218,10.7565,10.6281,14.6676,34.676,28.7264,18.5871,25.8398,NA,NA,NA,,,,,,,
BGR.1.0.99.0.USNH,BGR,1,0,99,0,USNH,Bulgaria,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.263492,-0.773177,-0.278738,-0.32753,-0.072196,-0.265836,-0.996144,-0.538438,-0.700935,-1.17287,-1.731745,-1.58766,-3.290382,-1.474655,0.221684,-0.348711,-0.026521,-1.580836,0.147362,-0.314787,-0.724726,-0.529277,-0.259771,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
CZE.1.0.99.0.USNH,CZE,1,0,99,0,USNH,Czechia,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22804,1.67213,1.89836,1.61953,1.4982,1.94893,2.39729,2.7216,2.50051,2.32786,3.37889,4.91122,4.81687,7.12923,5.98829,5.75561,5.07943,5.29519,4.83862,5.57891,4.60971,4.05781,4.80335,6.11452,6.72228,14.84289,17.30524,18.09344,22.5691,NA,NA,NA,,,,,,,
DNK.1.0.99.0.USNH,DNK,1,0,99,0,USNH,Denmark,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.518322,2.781336,1.521295,0.768921,-1.540261,-2.269001,-2.341871,-0.57511,-0.242506,0.316425,0.274385,0.151487,0.815161,-1.834083,-2.199224,-3.171344,-5.171301,-4.135853,-6.853322,-5.166749,-0.731341,-0.102012,0.459715,-3.261485,-6.327694,-3.719352,-6.043906,-7.383992,-0.695922,-0.637278,-1.086483,-2.315386,-2.310294,-7.485489,2.668027,3.62516,5.170173,5.367248,2.636463,4.477602,-1.045444,6.0146,5.356643,NA,NA,NA,,,,,,,
DEU.1.0.99.0.USNH,DEU,1,0,99,0,USNH,Germany,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.7533,136.3111,141.1934,138.8826,147.3978,142.2149,134.9759,134.8699,130.919,126.669,141.977,141.584,150.499,153.802,156.785,162.504,166.832,174.468,164.969,167.071,168.047,166.441,161.479,175.437,183.576,187.791,201.232,220.099,215.296,331.729,303.337,237.272,256.467,NA,NA,NA,,,,,,,
D_W.1.0.99.0.USNH,D_W,1,0,99,0,USNH,West Germany,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.2002,57.6503,59.844,56.5077,63.2599,65.3958,75.7908,81.8198,87.0808,87.9871,105.6597,111.7462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.99.0.USNH,EST,1,0,99,0,USNH,Estonia,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025723,0.02622,0.238389,0.126521,-0.027284,-0.036165,-0.045,-0.0001,-0.083,-0.4109,-0.4272,-0.5466,-0.5191,-0.5507,-0.5762,0.2617,0.6733,0.3616,0.4246,0.0373,0.2318,0.1742,0.4422,0.368,0.485,1.0158,0.9437,1.4341,0.7513,-0.3032,-0.3019,NA,NA,NA,,,,,,,
IRL.1.0.99.0.USNH,IRL,1,0,99,0,USNH,Ireland,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61445,1.64522,1.6875,1.89264,0.38736,-1.4048,1.15187,0.22169,0.85947,1.33126,1.98449,0.57448,0.33928,5.88161,10.11128,7.57924,6.97843,8.98128,6.85847,5.54362,7.04818,7.05263,10.39091,8.95374,11.26722,27.62345,24.28613,14.43569,14.35046,NA,NA,NA,,,,,,,
GRC.1.0.99.0.USNH,GRC,1,0,99,0,USNH,Greece,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.60367,7.12273,3.11956,1.82328,2.83147,1.74769,-0.42454,1.17333,3.88956,4.46663,-1.08928,4.27441,2.08376,2.67377,6.03612,-3.04919,-11.00205,-16.01975,-17.41096,-11.66092,-11.90291,-12.21189,-13.09229,-17.15881,-11.69043,-7.70915,-2.82283,-13.94622,-12.31678,NA,NA,NA,,,,,,,
ESP.1.0.99.0.USNH,ESP,1,0,99,0,USNH,Spain,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7192,21.6527,25.8525,28.366,26.136,30.469,32.047,32.262,39.708,31.39,28.682,20.081,11.342,26.771,51.955,39.982,45.746,20.135,31.34,21.293,28.764,27.768,18.655,17.89,38.748,105.847,83.981,42.263,75.992,NA,NA,NA,,,,,,,
FRA.1.0.99.0.USNH,FRA,1,0,99,0,USNH,France,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6479,36.7358,38.2778,41.408,40.0076,38.7929,35.4777,35.5452,34.3303,28.6391,29.5542,32.8978,43.3037,47.4824,59.3643,66.4197,61.0944,69.044,65.5014,74.1512,70.9705,70.754,76.036,86.479,101.1717,97.7959,101.9952,95.716,103.814,112.8032,113.6577,131.7345,131.2618,128.3679,131.3441,112.774,117.483,111.3997,110.693,115.6922,115.4542,128.2869,216.5109,202.4318,170.7667,189.9234,NA,NA,NA,,,,,,,
HRV.1.0.99.0.USNH,HRV,1,0,99,0,USNH,Croatia,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.620052,0.196113,-0.600553,0.208512,1.645745,1.875899,0.851597,0.560651,0.277727,0.246046,-0.181083,-0.333682,-0.558272,-1.575062,0.315288,0.370034,-0.295139,-0.648975,-0.584438,0.01053,0.654767,0.798138,0.653935,0.859167,0.537189,2.157688,0.763434,-0.466498,0.696687,NA,NA,NA,,,,,,,
ITA.1.0.99.0.USNH,ITA,1,0,99,0,USNH,Italy,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.0348,78.1685,87.1752,106.7674,115.5372,123.0342,122.8881,126.9049,130.8922,144.5816,141.2948,152.1731,145.2983,122.9315,115.2078,109.3858,128.5075,113.5353,87.1557,86.5434,74.6775,86.9195,98.8349,99.033,106.2106,101.5404,98.4017,94.9109,89.7024,80.2328,51.0359,45.1853,20.3992,35.1516,39.689,32.551,34.9428,32.6363,30.1123,28.1351,111.0362,91.6772,40.7078,32.6123,NA,NA,NA,,,,,,,
CYP.1.0.99.0.USNH,CYP,1,0,99,0,USNH,Cyprus,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.254541,-0.177816,-0.143497,-0.285404,-0.072052,-0.113614,-0.20647,-0.369354,-0.100363,0.154725,0.490557,0.542246,-0.053994,-0.07708,0.82804,0.13671,0.28669,-0.08585,-0.54225,-0.83942,-0.58886,-0.4605,-0.52524,-0.28621,0.11977,1.23838,1.60205,1.3081,0.90637,NA,NA,NA,,,,,,,
LVA.1.0.99.0.USNH,LVA,1,0,99,0,USNH,Latvia,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125538,0.032775,0.031034,-0.556709,-0.581416,-0.284436,-0.369445,-0.476765,-0.15758,-0.233369,-0.163724,-0.088737,-0.064276,0.009328,-0.287829,-0.401859,1.430084,1.298256,0.271554,-0.44276,-0.518906,-1.048996,-0.58172,-0.15598,-0.00085,0.1689,0.38206,0.73053,1.72741,1.11564,-0.41635,0.83823,NA,NA,NA,,,,,,,
LTU.1.0.99.0.USNH,LTU,1,0,99,0,USNH,Lithuania,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.26544,-0.379034,-0.254849,-0.153061,-0.316577,-0.235639,-0.446476,-0.450854,-0.579048,-0.55525,-0.94164,-0.63572,-1.94179,-1.14053,-0.20321,0.2782,-0.51035,-1.22157,-0.95094,-1.24607,-1.12545,-0.4764,-1.96406,-1.73525,-0.60879,2.54939,2.28016,0.33673,1.3042,NA,NA,NA,,,,,,,
LUX.1.0.99.0.USNH,LUX,1,0,99,0,USNH,Luxembourg,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.644046,0.412036,0.584698,0.281739,0.3121,0.5748,0.6859,0.926,0.745,0.7394,0.6381,0.5903,0.6848,0.7557,1.0965,0.852,1.0052,1.0943,1.7948,1.8368,1.4115,1.1698,1.554,1.4328,2.0384,5.0842,3.0707,3.1368,3.8216,NA,NA,NA,,,,,,,
HUN.1.0.99.0.USNH,HUN,1,0,99,0,USNH,Hungary,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02774,2.95587,2.84894,2.67827,1.79327,1.33561,1.834,1.15261,0.73231,2.86944,4.10533,4.32286,2.26461,2.19121,3.06359,3.72371,4.39782,3.39127,4.46601,4.70344,4.77175,4.93087,5.8499,8.30278,9.84595,9.9622,12.4996,11.20565,16.37321,NA,NA,NA,,,,,,,
MLT.1.0.99.0.USNH,MLT,1,0,99,0,USNH,Malta,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037531,0.062076,0.046777,0.12086,0.053547,-0.044821,-0.048075,0.04966,0.007103,-0.081396,-0.131416,-0.11409,0.02674,-0.14402,-0.09329,-0.07575,-0.12046,-0.11429,-0.0288,-0.00838,0.20976,0.41206,0.51512,0.49041,0.69662,1.50769,1.40553,0.80961,0.75247,NA,NA,NA,,,,,,,
NLD.1.0.99.0.USNH,NLD,1,0,99,0,USNH,Netherlands,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43221,2.90017,4.75265,4.34202,5.55404,5.58459,6.77724,7.0366,7.18617,7.58151,8.50054,8.96484,10.97603,13.882,12.81213,14.34003,14.9713,16.80341,16.93252,16.87618,20.09258,25.59392,20.82243,25.72878,22.96399,24.71665,21.32199,19.03566,19.07056,16.17791,12.196,11.784,15.141,15.642,13.938,12.635,8.421,5.151,5.282,11.538,23.224,15.826,16.231,22.891,23.182,27.325,25.259,31.594,23.287,27.331,38.848,64.545,53.602,33.632,38.203,NA,NA,NA,,,,,,,
AUT.1.0.99.0.USNH,AUT,1,0,99,0,USNH,Austria,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.31468,13.9039,11.96083,12.15956,14.914,15.0924,12.0286,12.4593,13.3052,13.4096,16.379,18.7061,21.2064,22.2764,21.869,17.9718,13.7928,17.3566,13.2481,14.1201,13.9259,16.2241,14.637,16.5347,15.7062,29.5627,25.8411,21.8916,23.3274,NA,NA,NA,,,,,,,
POL.1.0.99.0.USNH,POL,1,0,99,0,USNH,Poland,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.36197,11.20585,12.04134,14.44796,11.03845,13.47124,18.14203,12.62682,9.86254,3.79676,3.37284,3.81611,3.63665,0.22949,4.97572,9.62257,3.21676,3.40643,5.37512,9.35817,5.62317,11.21721,5.32674,4.14878,7.96418,31.06832,6.60892,-10.62981,NA,NA,NA,NA,,,,,,,
PRT.1.0.99.0.USNH,PRT,1,0,99,0,USNH,Portugal,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.038554,4.583442,4.678314,6.119982,6.34514,5.74508,6.28187,6.3977,5.94832,4.60119,3.43177,1.51505,0.29139,-0.27434,5.56609,2.52337,1.86385,3.18942,2.28629,-0.88605,0.36576,-0.05648,-1.50212,-1.40031,-1.55712,4.85394,3.14161,-3.08819,-2.07318,NA,NA,NA,,,,,,,
SVN.1.0.99.0.USNH,SVN,1,0,99,0,USNH,Slovenia,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.395403,0.432984,0.77182,0.690691,0.365917,0.947343,1.252379,1.427826,1.081944,1.199546,1.708923,2.033022,1.81344,1.84195,1.25322,0.89863,0.58975,0.04748,0.59226,0.65666,0.74708,0.91314,1.25284,1.55044,1.71114,4.58929,3.28995,2.01189,2.60496,NA,NA,NA,,,,,,,
SVK.1.0.99.0.USNH,SVK,1,0,99,0,USNH,Slovakia,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.643232,1.0254,1.37238,1.207335,0.970644,0.948253,0.703146,0.618291,0.309698,0.214831,0.209857,0.168649,0.471651,0.254677,0.78318,1.33285,0.95927,0.62171,0.27165,0.8406,1.39844,1.52362,0.44628,2.22268,1.96427,3.08579,2.88707,-1.23674,0.36693,NA,NA,NA,,,,,,,
FIN.1.0.99.0.USNH,FIN,1,0,99,0,USNH,Finland,03 Balances,Net saving: households ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32841,-0.045512,-0.273118,-0.06356,0.092727,0.503501,0.387038,0.530507,1.053801,0.648179,0.483843,0.048953,0.381499,-0.991031,-0.309686,1.082609,4.116276,4.85731,3.012697,0.341909,2.191417,0.224438,1.236537,0.450215,1.808,1.797,1.348,1.5,1.197,2.002,0.453,-0.863,-0.654,-0.449,3.199,4.749,2.928,2.037,2.154,1.357,1.137,0.34,1.125,1.888,4.148,8.617,5.988,1.77,1.987,NA,NA,NA,,,,,,,
SWE.1.0.99.0.USNH,SWE,1,0,99,0,USNH,Sweden,03 Balances,Net saving: households ,Mrd ECU/EUR,0.86164,0.8934,1.03138,1.04854,1.35734,1.25569,1.39819,1.26023,1.39141,1.38976,1.39273,1.75508,1.06713,1.00219,1.45383,1.85108,1.66442,2.61718,2.2792,2.65425,3.97843,1.84608,0.08041,0.95878,0.66012,1.09042,-0.30061,-2.2606,-4.76849,-4.26966,-1.51479,2.53341,6.8069,5.43474,4.39372,5.45997,3.0257,-1.45714,-1.49048,-1.7107,-0.41882,5.57551,6.33026,5.80257,3.97782,3.28198,7.23624,12.07975,16.39044,14.19995,19.06794,23.29553,30.49828,32.00633,33.20176,28.08907,32.09538,29.8488,32.26951,38.14968,38.42522,41.50763,34.12581,43.85413,NA,NA,NA,,,,,,,
