SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
AUS.1.0.99.0.UBKA,AUS,1,0,99,0,UBKA,Australia,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd ECU/EUR,-0.008483,-0.010493,-0.012563,-0.01361,-0.017798,-0.019895,-0.024079,-0.024192,-0.027214,-0.030679,-0.031774,-0.036765,-0.044641,-0.050778,-0.076419,-0.074895,-0.081976,-0.086484,-0.095227,-0.097873,-0.118384,-0.172736,-0.190725,-0.198512,-0.23965,-0.198703,-0.132612,0.268313,-0.154561,-0.165854,-0.125751,-0.147073,-0.176324,-0.178651,-0.215419,-0.208471,-0.179869,-0.183885,-0.205407,-0.298969,-0.315933,-0.2096,-0.189337,-0.142122,-0.047324,-0.125003,0.158386,-0.159037,-0.405943,-0.160208,-0.219093,-0.302582,-0.365113,-0.257677,-0.351252,-0.452743,-0.294971,-0.45616,-0.487441,-0.692168,-0.461654,-0.382277,NA,NA,NA,NA,NA,,,,,,,
CAN.1.0.99.0.UBKA,CAN,1,0,99,0,UBKA,Canada,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd ECU/EUR,NA,-0.062887,-0.041053,-0.025939,-0.02421,0.007779,0.063981,0.104243,0.14834,0.150217,-0.06575,-0.466193,0.135173,0.695993,1.103222,-0.625505,-0.023164,-1.696241,-1.189937,-0.860286,0.386567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.294539,-1.76906,-0.671874,0.430233,-0.328722,-0.582742,1.372037,0.545326,1.689401,1.361463,-0.313046,0.861968,0.888296,0.189887,0.465954,-0.467097,-1.531494,-0.579061,-1.591842,-2.100935,1.823265,-1.819793,-0.236047,-0.489722,-1.29286,1.738888,-1.156533,0.054271,0.115115,-0.778435,-1.60034,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.99.0.UBKA,JPN,1,0,99,0,UBKA,Japan,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd ECU/EUR,-0.07364,-0.09109,-0.0727,-0.07011,-0.07011,-0.0779,-0.10646,-0.13304,-0.13499,-0.1087,-0.09511,-0.0962,-0.22666,-0.13207,-0.12953,-0.13583,-0.11775,-0.07848,-0.07488,-0.24629,-0.30345,-0.42709,-0.45207,-0.58007,-0.62323,-0.56713,-0.5194,-0.68008,-0.85634,-1.23274,-0.83415,-0.96941,-0.99925,-1.2678,-1.58257,-1.74292,-2.56148,-3.55934,-13.19059,-15.73398,-9.99952,-3.18543,-3.57099,-3.5672,-3.81793,-4.01172,-3.78933,-2.93391,-3.66209,-3.56999,-3.73456,0.25415,-0.78445,-5.73488,-1.48889,-2.02064,-6.18403,-2.20975,-1.61431,-3.38591,-1.70133,-3.25884,-0.82948,-0.78279,-0.75475,-0.78788,-0.8194,,,,,,,
NZL.1.0.99.0.UBKA,NZL,1,0,99,0,UBKA,New Zealand,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278,0.00287,-0.00572,-0.00199,0.00035,0.00348,0.02292,-0.00154,0.00306,-0.00113,-0.00052,0.0009,0.54529,0.00772,11.87776,0.64515,-0.00063,0.00096,0.023,0.21692,1.31893,0.14706,-0.02285,-0.03412,-0.01651,NA,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.99.0.UBKA,USA,1,0,99,0,UBKA,United States,"01 Balances with the rest of the world, national accounts",Net capital transactions with the rest of the world (National accounts) ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00196,-0.00489,-0.01623,-0.02674,-0.03085,-0.03018,-0.04594,-0.04651,-0.05609,-0.06828,-0.07881,-0.09193,-0.10927,-0.11534,-0.11346,-0.1242,-0.1874,-0.11279,-0.11954,-0.11332,-0.31586,-5.78987,-4.27628,0.98375,-0.74722,-1.06766,-0.32033,-0.1646,-0.41974,-0.20516,-6.30432,-4.93497,13.30014,-4.42377,-7.78316,-3.70206,0.55301,-6.14527,-4.63342,-0.5249,-4.51683,-5.59396,-6.80051,0.40707,-5.24727,-5.17802,-7.52492,-6.33931,-14.17214,-3.95951,-6.1511,-5.32921,-6.14175,-0.8138,-6.32128,-7.95486,-9.21701,-9.21701,,,,,,,
EU27.1.0.0.0.UBLA,EU27,1,0,0,0,UBLA,European Union,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.0383,55.5739,84.7277,52.5342,25.713,-23.0946,12.7819,65.6009,52.0033,97.7943,58.1216,45.9613,12.019,-77.5658,74.0936,86.5936,118.3986,252.3912,338.0468,359.4887,393.6474,435.381,406.8787,NA,375.8511,328.6962,525.9732,273.2284,462.5054,623.132,632.3298,651.7062,,,,,,,
EU15.1.0.0.0.UBLA,EU15,1,0,0,0,UBLA,European Union (15 countries),"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4684,60.6741,99.3268,62.7841,11.199,-32.6654,-0.8724,46.978,41.4732,89.6529,50.0178,20.738,6.6973,-76.0934,40.0755,59.8642,107.5741,193.4508,223.0001,227.8557,237.1361,290.426,303.3963,286.3023,298.0395,227.9542,526.1173,286.8283,373.8815,522.9582,529.6925,542.2731,,,,,,,
EA19.1.0.0.0.UBLA,EA19,1,0,0,0,UBLA,Euro area (19 countries),"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9549,54.2672,86.953,54.8164,28.6361,-17.5301,11.0667,62.8046,45.7041,102.0037,53.3688,44.3275,42.8717,-45.3883,69.0264,74.0059,101.1227,227.4471,290.5822,317.2668,343.6979,397.7013,370.2973,361.454,324.7411,258.7273,473.8921,263.5961,374.335,532.9299,542.4973,557.114,,,,,,,
EA20.1.0.0.0.UBLA,EA20,1,0,0,0,UBLA,Euro area,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1748,53.8425,85.0979,53.9345,27.6734,-17.7631,10.7125,61.592,43.0448,100.0889,50.8471,41.2239,39.4655,-50.4976,66.1359,73.2642,100.4511,226.7618,290.0941,317.5025,345.0072,399.2955,372.2792,362.5746,326.9132,259.0238,475.5936,262.9745,377.1787,535.2258,545.6257,560.4261,,,,,,,
EA12.1.0.0.0.UBLA,EA12,1,0,0,0,UBLA,Euro area (12 countries),"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4471,58.1725,91.5783,58.9979,32.9079,-13.4561,15.1966,67.7863,51.3451,110.4415,63.32,58.7054,62.0832,-29.742,67.5898,75.7869,103.3575,224.7613,284.8061,310.2633,339.6278,397.7951,367.5292,357.1424,320.3587,251.0313,474.3401,282.8609,372.6771,531.8415,541.3133,554.909,,,,,,,
BEL.1.0.0.0.UBLA,BEL,1,0,0,0,UBLA,Belgium,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-BEF,0,0.01735,0.15369,-0.06445,0.06941,0.1705,0.00248,0.26029,0.30491,0.42142,0.90227,0.86584,1.53051,1.25075,0.54257,-0.04778,0.40778,-0.90618,-0.93454,-2.45218,-3.625,-3.093,-3.336,-1.087,-0.726,0.305,2.193,2.113,3.092,2.783,2.1,3.191,4.55,7.852,10.633,10.3141,8.9566,11.8543,11.0488,12.3614,10.9362,11.6201,16.8554,16.7169,14.6331,12.057,13.7569,14.3454,4.7386,9.1153,7.4117,-5.0945,6.5756,4.8348,3.2602,2.9993,-0.9314,-0.3535,-6.7513,1.3971,3.6643,10.5463,-6.5643,-2.6679,3.65586,3.03521,2.84803,,,,,,,
BGR.1.0.0.0.UBLA,BGR,1,0,0,0,UBLA,Bulgaria,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0097,-0.01486,-0.02811,-0.01286,0.11332,0.0201,1.99478,1.45999,-0.90406,-1.52892,-1.71562,-0.82963,-1.94427,-2.28162,-4.87588,-8.81707,-16.23476,-15.57184,-5.02738,0.46832,1.47188,0.94921,3.16606,2.17485,3.47344,6.91334,7.26831,NA,3.73712,2.27584,-0.54175,-2.80991,4.52178,2.01531,3.30536,1.29136,,,,,,,
CZE.1.0.0.0.UBLA,CZE,1,0,0,0,UBLA,Czechia,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.252,-18.815,-54.197,-114.146,-103.363,-39.178,-53.158,-90.768,-103.648,-97.47,-140.493,-127.236,-105.086,-120.565,-157.013,-144.391,-65.779,-141.529,-134.925,-50.099,36.401,24.981,39.786,-8.108,56.515,20.413,-14.484,94.149,67.852,-263.843,267.636,420.905,367.3898,362.2122,,,,,,,
DNK.1.0.0.0.UBLA,DNK,1,0,0,0,UBLA,Denmark,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd DKK,NA,NA,NA,NA,NA,NA,-1.215,-1.9,-1.318,-2.827,-4.388,-3.386,-1.29,-3.485,-7.342,-3.929,-13.011,-11.648,-8.341,-17.505,-13.661,-11.653,-19.968,-13.761,-19.309,-28.932,-37.933,-20.527,-9.008,-9.536,6.073,7.474,19.88,27.312,15.181,7.177,13.508,7.575,-8.471,35.081,21.745,43.894,43.044,50.209,47.151,66.325,53.212,22.391,51.945,61.112,116.278,122.65,114.775,141.919,162.062,154.346,149.454,160.5,141.703,172.396,167.458,224.633,332.614,265.826,296.727,294.5973,295.5354,,,,,,,
DEU.1.0.0.0.UBLA,DEU,1,0,0,0,UBLA,Germany,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.638,-21.738,-17.907,-28.787,-26.89,-16.916,-12.299,-16.831,-31.326,-41.956,-13.008,33.294,33.466,97.453,100.907,134.269,166.186,136.278,139.674,146.497,164.85,194.282,181.931,218.247,248.184,280.68,261.523,285.775,271.276,202.953,247.692,152.744,222.641,270.3438,263.978,261.449,,,,,,,
D_W.1.0.0.0.UBLA,D_W,1,0,0,0,UBLA,West Germany,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-DEM,2.02983,1.19131,-0.66468,0.08692,0.07669,-3.3643,0.28121,5.27653,5.97189,4.04943,3.82,2.16,2.19,6.89,13.88,6.18,4.96,5.63,9.11,-6.71,-15.79,-6.83,6.74,5.42,13.27,26.34,42.66,41.53,49.56,54.28,46.37,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.UBLA,EST,1,0,0,0,UBLA,Estonia,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027035,-0.156226,-0.11616,-0.30831,-0.4993,-0.43079,-0.22826,-0.29952,-0.4802,-0.82518,-1.07561,-1.09515,-0.89777,-1.73488,-2.23525,-1.23326,0.84361,0.76634,0.89749,0.27604,0.47591,0.3375,0.73376,0.45081,0.79738,0.51866,1.04473,-0.19397,1.69375,-1.29065,-0.19305,-0.097043,0.16489,0.355896,,,,,,,
IRL.1.0.0.0.UBLA,IRL,1,0,0,0,UBLA,Ireland,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0829,-0.0902,-0.0615,-0.1185,-0.3739,-0.071,-0.3023,-0.3803,-0.564,-1.3026,-1.3179,-2.0249,-1.6706,-1.1748,-1.2004,-0.8255,-0.7762,-0.0758,0.0254,-0.0256,-0.3741,0.3167,0.7316,2.2408,1.6681,2.0987,2.3897,2.6458,1.3421,0.5235,1.8476,0.9967,0.9243,1.1616,0.2011,-5.6854,-9.5998,-12.7135,-11.5954,-7.9017,-1.5534,-2.1526,-5.5548,3.4519,-2.6311,15.4079,-7.7647,-22.329,-37.6498,-110.6799,-38.9018,56.1501,44.7161,32.599,37.7961,38.6772,38.6173,,,,,,,
GRC.1.0.0.0.UBLA,GRC,1,0,0,0,UBLA,Greece,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68399,-2.78358,-2.12506,-5.80664,-6.56839,-8.96359,-12.01816,-12.12559,-15.82232,-14.22521,-15.88124,-20.12414,-27.77279,-31.65449,-25.32798,-19.03175,-14.55779,-4.28462,0.58374,-0.11168,0.6055,-2.14158,-2.58965,-5.09898,-2.62677,-10.47363,-10.35187,-17.25065,-12.82397,-12.63977,-11.99284,-10.60984,,,,,,,
ESP.1.0.0.0.UBLA,ESP,1,0,0,0,UBLA,Spain,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39114,0.31182,0.21558,-1.07558,-1.06237,-1.70558,-0.96209,0.69805,0.3891,-2.34319,-2.91137,-3.08505,-2.35344,1.71063,1.96812,2.59316,-0.58407,-3.1837,-9.01578,-11.23134,-11.02417,-11.5178,-2.55684,-4.76982,-1.275,0.452,0.214,-4.331,-13.119,-23.228,-25.773,-20.51,-22.479,-39.419,-60.895,-84.482,-96.848,-93.918,-38.507,-34.311,-24.4,7.008,27.531,23.034,29.148,37.757,35.476,28.55,30.887,13.948,20.284,17.486,56.169,84.1286,93.28969,96.81023,,,,,,,
FRA.1.0.0.0.UBLA,FRA,1,0,0,0,UBLA,France,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-FRF,0.8494,0.7241,0.438,0.252,-0.0914,0.6596,0.1858,0.0389,-0.3786,-1.2718,-0.1809,0.2712,0.2698,-0.4637,-3.7321,0.2842,-4.7328,-2.8757,1.9699,-0.0806,-7.1514,-9.3049,-19.5934,-11.0236,-8.7735,-10.0957,-4.3061,-10.6541,-8.9752,-11.0983,-14.9975,-11.1972,2.1991,13.8776,6.3137,13.9764,23.2809,44.6785,42.8851,45.4165,29.0044,34.4363,32.1281,19.0224,22.8548,12.6346,8.1996,-0.9047,-3.5624,1.7807,-5.7397,-13.044,-18.8156,-9.7877,-17.1948,-4.4693,-10.1951,-15.8854,-16.5679,9.4088,-44.5821,9.0237,-41.4707,-48.2106,-7.09891,-7.24906,-5.31299,,,,,,,
HRV.1.0.0.0.UBLA,HRV,1,0,0,0,UBLA,Croatia,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.70777,-0.38876,-1.71849,-0.8343,-0.96862,-0.23638,-0.35172,-1.19312,-2.67132,-1.90513,-2.4769,-3.01716,-3.31717,-4.89869,-2.81585,-0.71754,-0.66304,-0.68419,-0.49092,0.23886,1.32306,1.59397,1.96328,1.10329,2.13853,0.29673,1.70011,-0.62164,2.84385,2.295897,3.128372,3.312055,,,,,,,
ITA.1.0.0.0.UBLA,ITA,1,0,0,0,UBLA,Italy,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-ITL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2568,0.5074,0.5952,-0.9333,-2.8042,-0.1595,-1.2463,1.0731,2.6743,2.5026,-4.5182,-5.5533,-4.7908,0.8736,-2.5984,-3.9012,1.6864,-1.2347,-3.8173,-7.2013,-10.49275,-14.9091,-18.74839,8.58239,11.41212,20.4462,29.4549,31.3556,21.0874,12.192,-0.1783,3.043,-6.771,-8.6301,-5.2418,-12.7473,-21.4735,-20.1917,-45.4893,-28.1282,-52.0614,-44.6291,-0.5113,14.279,31.8514,27.1762,39.2856,43.9521,45.072,56.2435,63.4286,41.0769,-24.541,14.8763,22.43892,24.08649,29.90627,,,,,,,
CYP.1.0.0.0.UBLA,CYP,1,0,0,0,UBLA,Cyprus,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08402,-0.03937,-0.43563,0.59721,-0.30184,-0.59701,-0.20124,-0.37285,-0.3856,-1.75568,-2.12587,-2.99439,-4.87471,-2.77045,-1.18552,-2.01173,-0.36342,-0.70118,-0.18455,-0.56247,-0.04752,-0.71272,-0.94778,-0.69021,-1.32356,-2.18811,-1.32011,-1.56282,-2.99871,-3.001088,-2.876203,-2.930467,,,,,,,
LVA.1.0.0.0.UBLA,LVA,1,0,0,0,UBLA,Latvia,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012749,0.045859,0.355775,0.664751,0.462689,-0.11199,-0.31848,-0.37224,-0.57062,-0.58704,-0.35696,-0.58621,-0.58812,-0.75303,-1.24025,-1.42312,-3.35995,-4.24616,-2.63063,1.93018,0.67425,-0.22699,-0.14235,0.00204,0.36884,0.66651,0.73357,0.64771,0.3995,0.40421,1.40388,-0.85694,-1.7061,-0.78223,-0.556056,0.063266,-0.004656,,,,,,,
LTU.1.0.0.0.UBLA,LTU,1,0,0,0,UBLA,Lithuania,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.105074,NA,-0.76526,-0.83848,-1.1389,-1.51235,-1.36868,-0.77947,-0.67177,-0.73158,-1.0705,-1.2943,-1.344,-2.2199,-3.8556,-3.7188,1.6884,1.1056,-0.1072,0.4426,1.6843,2.2617,0.1506,0.15334,0.73439,0.83205,2.67441,4.48479,1.62309,-3.13527,1.99153,3.387386,3.479981,3.670991,,,,,,,
LUX.1.0.0.0.UBLA,LUX,1,0,0,0,UBLA,Luxembourg,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-LUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2301,0.7772,0.8666,1.4834,0.9335,2.1737,2.6427,1.7043,0.7425,2.3872,2.9283,1.4115,3.9949,2.3797,0.3705,-1.4835,-0.8127,2.6878,1.8132,2.0829,-0.9956,0.6884,1.2289,1.6194,-2.8694,2.0433,0.0772,-0.4427,-4.6354,-4.66214,-4.825228,-4.814189,,,,,,,
HUN.1.0.0.0.UBLA,HUN,1,0,0,0,UBLA,Hungary,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-193.925,-258.392,-204.771,-255.804,-377.373,-716.89,-980.954,-1090.664,-897.103,-1197.459,-1746.268,-2289.216,-1997.66,-1897.166,-1961.035,-1681.38,125.863,396.781,754.224,1029.912,2022.875,1384.649,2223.881,1503.239,951.039,967.51,504.404,589.924,-831.826,-4328.986,1359.655,2152.773,1784.605,1875.092,,,,,,,
MLT.1.0.0.0.UBLA,MLT,1,0,0,0,UBLA,Malta,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.303382,-0.304815,-0.192285,-0.181584,-0.101689,-0.478062,-0.153713,0.11144,-0.121108,-0.149306,-0.255559,-0.335625,-0.100124,-0.119687,-0.447742,-0.284468,-0.054725,0.107725,0.144358,0.638254,0.538466,0.426504,1.370919,1.507668,1.48549,0.90157,0.84876,-0.10248,1.23524,1.493695,1.584903,1.738054,,,,,,,
NLD.1.0.0.0.UBLA,NLD,1,0,0,0,UBLA,Netherlands,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-NLG,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.202,0.245,0.783,3.109,4.02,4.801,3.754,4.974,1.807,-0.561,1.013,-0.247,5.198,6.024,5.838,10.251,6.423,4.934,4.797,5.068,6.67,5.535,7.098,5.075,11.031,14.192,16.009,16.47,17.697,12.893,17.063,20.743,15.297,15.195,22.764,27.785,32.556,37.96,33.844,15.425,21.326,39.521,46.369,41.78,53.932,44.682,14.545,51.824,58.893,61.053,54.709,44.472,89.669,170.888,102.863,122.9071,129.4698,133.4068,,,,,,,
AUT.1.0.0.0.UBLA,AUT,1,0,0,0,UBLA,Austria,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-ATS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80715,-3.31114,-1.5583,-1.76562,-3.43901,-2.94913,-1.47143,-2.23145,-1.97207,-1.1462,-1.32037,-1.40829,-1.48635,-1.60627,-1.09925,-3.2298,-3.81879,-2.59391,-5.1044,-4.7066,-5.1126,-4.6782,-4.098,-5.0515,-1.9258,-2.3672,4.2451,3.3656,4.3248,5.1,6.5383,9.4362,12.1684,6.5745,9.9307,6.2814,5.5755,5.584,7.541,5.6918,9.3004,4.8901,1.527,9.8275,12.9688,7.5587,-3.6161,8.8942,10.29196,9.67134,9.94516,,,,,,,
POL.1.0.0.0.UBLA,POL,1,0,0,0,UBLA,Poland,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd PLN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.279,0.313,0.3304,26.4036,5.518,-4.538,-17.271,-23.458,-35.029,-42.303,-21.007,-19.473,-16.81,-52.941,-26.352,-35.175,-71.452,-76.502,-36.101,-53.631,-44.827,-34.331,-3.283,-17.536,20.975,-1.541,-2.4,-9.963,29.395,91.724,-10.908,-72.057,71.1512,41.85459,42.1755,47.01766,,,,,,,
PRT.1.0.0.0.UBLA,PRT,1,0,0,0,UBLA,Portugal,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd EURO-PTE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28719,-1.02891,-2.38477,-1.67658,-2.18712,-3.09179,-2.99435,-1.89935,-3.70185,-0.86353,-2.32088,-3.72915,-6.12875,-7.94597,-12.13456,-11.62686,-9.55131,-6.50142,-9.87957,-13.26601,-14.74446,-15.06457,-19.9821,-15.22636,-16.06673,-6.52524,0.58375,4.2612,2.18236,2.70801,3.36851,3.96458,3.03893,2.85192,0.28883,1.6461,-3.23474,4.38847,6.68221,6.19881,5.67537,,,,,,,
ROM.1.0.0.0.UBLA,ROM,1,0,0,0,UBLA,Romania,"01 Balances with the rest of the world, national accounts",Net lending (+) or net borrowing (-): total economy ,Mrd RON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0074,-0.0024,-0.0409,-0.0399,0.0098,-0.3203,-0.1345,-0.848,-0.4169,-0.1024,-0.9302,-3.3445,-0.2536,6.383,-1.1525,-3.2585,-6.8372,-53.1938,-57.814,-20.5458,-26.2311,-24.2843,-19.7494,7.0916,15.3153,11.1922,6.2774,-17.2091,-32.2961,-39.8298,-34.1383,-65.3517,-103.7047,-80.3076,-105.899,-98.2183,-89.5729,,,,,,,
