SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
LVA.1.0.0.0.AXGT,LVA,1,0,0,0,AXGT,Latvia,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0255313,0.028036,0.0232902,0.0253152,0.0269002,0.0302178,0.0335674,0.0304243,0.0288093,0.0320902,0.0349513,0.0378615,0.0434403,0.0491271,0.0508597,0.0593503,0.0624036,0.0620607,0.0626581,0.0721767,0.0769242,0.0772111,0.0782849,0.0748901,0.0774632,0.0802966,0.0837393,0.0837973,0.0938425,0.0946106,0.0978865,0.0895283,0.0859921,0.084906,0.0848088,,,,,,,
LTU.1.0.0.0.AXGT,LTU,1,0,0,0,AXGT,Lithuania,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0184991,0.0312248,0.0477431,0.0533582,0.0619821,0.0698863,0.0687707,0.0486371,0.0548942,0.0686841,0.0800769,0.091178,0.100783,0.1123792,0.1168604,0.1224688,0.1454615,0.1325832,0.1363787,0.1541929,0.1614137,0.1739764,0.1718924,0.1548076,0.1576006,0.1700703,0.1727614,0.1768719,0.1884488,0.1847879,0.1889613,0.1688746,0.1693365,0.1703801,0.1719106,,,,,,,
LUX.1.0.0.0.AXGT,LUX,1,0,0,0,AXGT,Luxembourg,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1448442,0.1291774,0.1565364,0.1562229,0.1740496,0.1760632,0.1822934,0.1902547,0.1638247,0.1580624,0.1719393,0.1235691,0.1147033,0.1026614,0.0982999,0.1016118,0.1044974,0.0994098,0.0899784,0.0848386,0.0876096,0.0796808,0.0761585,0.0703883,0.0679671,0.0645567,0.0653354,0.0657304,,,,,,,
HUN.1.0.0.0.AXGT,HUN,1,0,0,0,AXGT,Hungary,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,0.6271003,0.640854,0.6131312,0.5968595,0.6444694,0.642523,0.5287928,0.5860707,0.5560047,0.5779604,0.5401023,0.5294552,0.4724288,0.4564893,0.4957247,0.5036415,0.4667332,0.4561758,0.4486161,0.396082,0.360401,0.324816,0.2841999,0.2860526,0.2879405,0.2316942,0.2491485,0.2536372,0.2483104,0.3455811,0.4263492,0.4419904,0.434695,0.4881955,0.5279198,0.5640674,0.6020723,0.5990555,0.6218646,0.6814906,0.6674762,0.668849,0.6276201,0.6173771,0.5645634,0.5737561,0.5875209,0.6005146,0.6418801,0.6487952,0.6451437,0.6602302,0.6935091,0.6427406,0.6149859,0.6369258,0.593104,0.5854427,0.6037108,,,,,,,
MLT.1.0.0.0.AXGT,MLT,1,0,0,0,AXGT,Malta,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.0099071,0.0119757,0.0104021,0.0109684,0.0130827,0.0147573,0.0160528,0.014471,0.0154172,0.0157836,0.0136882,0.0145694,0.0180119,0.018876,0.017966,0.0215275,0.0258326,0.0286416,0.0291188,0.0283238,0.0265289,0.0235008,0.0231731,0.0210286,0.0214954,0.0213235,0.0244129,0.0250623,0.0252866,0.0283175,0.0333754,0.037033,0.0413136,0.0364913,0.0366307,0.0377335,0.0328786,0.0297425,0.0341871,0.0349238,0.0378223,0.0292185,0.0310146,0.0294855,0.0272723,0.0228311,0.0231011,0.0245519,0.0214161,0.0230261,0.0235697,0.0241094,0.0231668,0.019511,0.0155626,0.0159175,0.020072,0.0162565,0.0165269,0.016952,0.0163095,0.0138998,0.0132257,0.0137964,0.0143458,0.0144979,0.014494,,,,,,,
NLD.1.0.0.0.AXGT,NLD,1,0,0,0,AXGT,Netherlands,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,3.7807391,3.8072028,3.9166835,3.8655654,3.9098928,3.974461,3.7969164,3.8797131,3.9196414,4.1100961,4.1778488,4.5132657,4.5037763,4.6151915,4.403175,4.5442258,4.5289109,4.3397955,4.263191,4.2524804,4.0386686,3.5935688,3.7401024,3.7452611,3.5853064,3.6427453,3.946294,3.8426249,3.7348376,3.5997281,3.8727032,3.8175728,3.7212976,3.4565628,3.4397112,3.5867993,3.9223385,3.7603768,3.9655193,3.8594416,3.5945945,3.7029957,3.73273,3.8745434,3.8726575,3.8680185,3.8311507,3.9347006,3.9242271,4.0118306,3.7746776,3.6670614,3.5724656,3.584161,3.5726934,3.4762319,3.5967784,3.7161495,3.7618649,3.7797812,3.8825593,3.8114073,3.9178717,3.7076213,3.5933937,3.6194894,3.5989054,,,,,,,
AUT.1.0.0.0.AXGT,AUT,1,0,0,0,AXGT,Austria,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,1.0558141,1.0724515,1.0840513,1.0357271,0.9754396,0.9979924,0.9479618,0.9647315,0.9353743,0.9950368,1.0118755,1.0215729,1.0389823,1.0117536,0.9592588,0.9742536,0.9588896,0.9724134,1.036889,1.0326461,0.9548626,0.8276352,0.8815984,0.8926436,0.8576435,0.9201447,1.1009019,1.1261434,1.1248512,1.0885804,1.2263348,1.1795898,1.1919441,1.0688272,1.0596342,1.1333169,1.093357,1.0817044,1.1876519,1.1664332,1.0440186,1.1348725,1.2032578,1.2715603,1.2826136,1.1915353,1.1300303,1.1688293,1.1152203,1.1038069,1.0027986,0.9753216,0.9082037,0.9348235,0.9467138,0.9311044,0.957936,0.9579142,0.9559176,0.9528527,0.9754393,0.9194789,0.8588187,0.8865501,0.8495384,0.8448033,0.8416469,,,,,,,
POL.1.0.0.0.AXGT,POL,1,0,0,0,AXGT,Poland,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2600211,1.250566,1.3214921,1.2329708,1.1159914,1.3333749,1.2432364,1.2168889,1.2000525,1.0926769,0.9294305,0.6935402,0.6331107,0.6703039,0.6418177,0.6401945,0.5914604,0.505891,0.4911873,0.4539919,0.4037171,0.4277923,0.3539234,0.3812776,0.4057138,0.4515813,0.4618322,0.4659734,0.5234306,0.4830792,0.4895053,0.5774298,0.6291032,0.7036965,0.8131387,0.8513012,0.9154211,1.0011424,1.0485941,1.0998936,1.0498865,1.0372663,1.0104827,1.0940203,1.1692735,1.2134678,1.2839275,1.3354579,1.3640287,1.422088,1.5735501,1.5446769,1.462195,1.5110238,1.482822,1.4713154,1.4700958,,,,,,,
PRT.1.0.0.0.AXGT,PRT,1,0,0,0,AXGT,Portugal,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.3057049,0.2949242,0.3146414,0.3259171,0.3490976,0.3601777,0.3531622,0.3645726,0.3421872,0.3395171,0.3374102,0.3339571,0.3448971,0.3513726,0.3051334,0.2513115,0.2042592,0.2013087,0.2056773,0.2322436,0.2532997,0.2185816,0.2353927,0.2645804,0.2835366,0.3039858,0.354826,0.3902338,0.3941135,0.4251324,0.4859447,0.4885092,0.5046742,0.4146873,0.4249851,0.4447447,0.4606335,0.4334336,0.4594791,0.4333206,0.375651,0.3867001,0.3962483,0.4156773,0.387751,0.3687221,0.3697895,0.3749068,0.3514827,0.3562357,0.324754,0.3277144,0.3166482,0.3352933,0.3390631,0.3354779,0.3488388,0.3542888,0.353514,0.3576605,0.3536167,0.3410017,0.3343302,0.3319346,0.3337109,0.334787,0.3352668,,,,,,,
ROM.1.0.0.0.AXGT,ROM,1,0,0,0,AXGT,Romania,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.6724564,0.7045023,0.6990971,0.7118626,0.6770663,0.6868514,0.6631846,0.7334251,0.6820148,0.6690426,0.6540431,0.6775647,0.6978372,0.7086704,0.6526501,0.6923801,0.6926451,0.6965778,0.6867198,0.6491384,0.6584845,0.5844415,0.5708104,0.5839785,0.5841873,0.5990598,0.4974725,0.4610673,0.4338081,0.3720427,0.1739286,0.1238735,0.1172065,0.1318342,0.1449483,0.1589714,0.1444073,0.1517414,0.1540899,0.1504051,0.1605429,0.1827639,0.2122373,0.2311847,0.2552035,0.2635428,0.2682132,0.2892277,0.3047218,0.3268742,0.3258903,0.3465051,0.3152937,0.3513658,0.3704387,0.3691805,0.4001042,0.4032128,0.4120221,0.4099894,0.4063585,0.3962348,0.392199,0.3984922,0.388254,0.3929599,0.399978,,,,,,,
SVN.1.0.0.0.AXGT,SVN,1,0,0,0,AXGT,Slovenia,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1681841,0.1701931,0.1654475,0.1570173,0.151483,0.1674302,0.1511484,0.1352198,0.1486395,0.1585398,0.1670877,0.1772762,0.1832065,0.1919553,0.2151832,0.2099434,0.2101142,0.1919419,0.1906478,0.1753219,0.1815622,0.1910387,0.1946095,0.2073442,0.2189885,0.2286876,0.2397067,0.2581658,0.2602013,0.2831951,0.2899471,0.2867627,0.2854288,0.2848938,,,,,,,
SVK.1.0.0.0.AXGT,SVK,1,0,0,0,AXGT,Slovakia,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1473762,0.1574653,0.1691935,0.16682,0.1745125,0.198676,0.1802987,0.1824353,0.2020226,0.2203275,0.2859034,0.3006197,0.3035386,0.3459175,0.4180093,0.4376386,0.4518847,0.4334683,0.4384289,0.4397646,0.4572891,0.4580212,0.4580226,0.4852534,0.4751703,0.4835958,0.4774276,0.4972074,0.4709831,0.4394037,0.4646898,0.45614,0.4693175,0.4809523,,,,,,,
FIN.1.0.0.0.AXGT,FIN,1,0,0,0,AXGT,Finland,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.9322112,0.9410762,0.9482225,0.9001894,0.8737607,0.89169,0.8482652,0.8176233,0.7685111,0.819709,0.8190189,0.7612543,0.7903667,0.733991,0.7413064,0.7126977,0.7185183,0.7607863,0.7285006,0.7461968,0.7734517,0.7324422,0.7372442,0.7254169,0.7345345,0.7281037,0.80125,0.8295353,0.7884371,0.7818142,0.7871853,0.6625172,0.6384827,0.6294929,0.6980422,0.7760404,0.7545668,0.7503465,0.8108367,0.7458925,0.7108452,0.6935395,0.69047,0.6959661,0.6665824,0.623432,0.6379809,0.6430953,0.5933557,0.5064604,0.4569517,0.4350483,0.3983446,0.3972747,0.3949432,0.3646587,0.3647538,0.38791,0.3925369,0.3917687,0.3806984,0.3723733,0.3491801,0.3264394,0.3117685,0.3112176,0.3084198,,,,,,,
SWE.1.0.0.0.AXGT,SWE,1,0,0,0,AXGT,Sweden,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,2.4163895,2.443402,2.506815,2.5000039,2.4843546,2.4774724,2.4045447,2.4118288,2.3186942,2.3473298,2.4087537,2.4097234,2.3491083,2.331749,2.1325804,2.2488361,2.0805093,1.8893653,1.8522859,1.8377882,1.6872846,1.493364,1.5129694,1.5889199,1.6000252,1.6125561,1.8208472,1.8399833,1.8005571,1.7151697,1.6868984,1.5796606,1.5035871,1.3413806,1.4377551,1.4741412,1.4690453,1.4973423,1.5709556,1.4988834,1.3434825,1.2133713,1.2464816,1.3364569,1.3356097,1.2465513,1.2212715,1.2059519,1.1277624,1.0537841,1.0421694,1.027739,0.9394589,0.8942287,0.8743763,0.8533829,0.8777031,0.8716294,0.8588957,0.8563217,0.8953211,0.8594227,0.8009963,0.7849635,0.7652042,0.7568342,0.754787,,,,,,,
GBR.1.0.0.0.AXGT,GBR,1,0,0,0,AXGT,United Kingdom,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,9.7570808,9.6493823,9.5303672,9.351315,8.4820543,8.388514,8.2342561,7.6480289,7.2127231,7.225568,6.8725132,7.3092683,6.6359159,5.9476469,5.2830321,5.7757559,5.1333374,5.5426871,5.7688269,5.7646337,6.0129315,5.346646,5.4696735,5.304537,5.1172623,5.4071913,5.2465654,5.4408965,5.297577,5.1828745,5.4854876,5.3081066,5.1016833,4.8570439,4.7999844,4.633739,4.8243805,5.0734668,5.0769625,4.7585528,4.3611053,4.3079489,4.2183791,4.0048939,3.7055173,3.7621881,3.7490032,3.1711298,2.9092964,2.8658879,2.7317165,2.7789946,2.5760698,2.8817531,2.6799844,2.800355,2.5873323,2.5112824,2.5442902,2.5048144,2.2717248,2.0835192,2.1451199,1.9139078,1.818227,1.7905997,1.7417594,,,,,,,
ALB.1.0.0.0.AXGT,ALB,1,0,0,0,AXGT,Albania,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0143088,0.0143021,0.0125881,0.0114652,0.0105887,0.0140138,0.0095389,0.0093614,0.0102421,0.0066443,0.0049114,0.0030627,0.0033002,0.0033292,0.0039804,0.0039772,0.0025566,0.0038267,0.0048619,0.0039506,0.0049278,0.0051826,0.0058526,0.0065488,0.0060786,0.0061853,0.0071357,0.0082547,0.0088666,0.0101369,0.0107274,0.0103963,0.0130322,0.0135471,0.012279,0.0123536,0.0140409,0.016038,0.0159204,0.0156433,0.0166873,0.0174735,0.0166515,0.0152866,0.015414,0.0157473,,,,,,,
MNE.1.0.0.0.AXGT,MNE,1,0,0,0,AXGT,Montenegro,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004577,0.004452,0.0037654,0.0031133,0.0028693,0.0034616,0.0025654,0.0026426,0.002327,0.0021429,0.0022707,0.00239,0.0024207,0.0024692,0.0023824,0.002293,0.0030094,0.0028337,0.0027348,0.0027211,0.002705,,,,,,,
MKD.1.0.0.0.AXGT,MKD,1,0,0,0,AXGT,North Macedonia,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0284403,0.0255662,0.0237197,0.0216905,0.0223889,0.0242905,0.021047,0.0203371,0.0185264,0.0170579,0.017888,0.0181526,0.0164297,0.015219,0.0242757,0.0244337,0.0218241,0.0203382,0.0259742,0.0232037,0.0229427,0.0263655,0.0275967,0.0305756,0.0323997,0.0358157,0.0383919,0.0382221,0.0373762,0.0353893,0.0351361,0.0344162,0.0344587,0.0344654,,,,,,,
SRB.1.0.0.0.AXGT,SRB,1,0,0,0,AXGT,Serbia,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0480198,0.0630411,0.0675025,0.0672322,0.0643723,0.0647791,0.0618724,0.0785445,0.0786415,0.0813576,0.0936692,0.0946133,0.0948193,0.1010271,0.1122487,0.1158667,0.1177985,0.1218917,0.1260523,0.1277455,0.1301234,,,,,,,
TUR.1.0.0.0.AXGT,TUR,1,0,0,0,AXGT,Turkey,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.3009872,0.3101172,0.3275365,0.2883113,0.2786002,0.2838901,0.2765593,0.2787594,0.2331385,0.2215318,0.2088392,0.2186547,0.2392288,0.2524592,0.2054788,0.1816757,0.2211867,0.1739252,0.1945389,0.1508014,0.1591472,0.2454646,0.3240674,0.33175,0.388712,0.4249498,0.3652472,0.4243488,0.4259684,0.3966475,0.3965363,0.3936626,0.3917547,0.4135389,0.4302728,0.4269474,0.4363869,0.4748681,0.5037939,0.4694573,0.4282515,0.5025956,0.5515213,0.6185357,0.6827941,0.6977699,0.7037592,0.7610759,0.8122056,0.8230403,0.7485577,0.7414669,0.8310537,0.8618283,0.8843408,0.919767,0.9399717,0.9376648,0.9167649,0.9644656,0.9769591,1.020951,1.0304175,0.9898589,1.0666106,1.1953105,1.3202062,,,,,,,
ISL.1.0.0.0.AXGT,ISL,1,0,0,0,AXGT,Iceland,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.0622732,0.0634534,0.0722128,0.0736447,0.0752424,0.0806648,0.078856,0.0511681,0.0385431,0.0445539,0.0522098,0.0484464,0.051225,0.054249,0.0443952,0.0396808,0.0451401,0.0507985,0.0545015,0.0522031,0.0501331,0.0468069,0.0386508,0.0428295,0.0402938,0.0435193,0.053788,0.0570044,0.0518266,0.0484582,0.0471337,0.0444324,0.0410035,0.0378226,0.0384637,0.036025,0.0355524,0.0335705,0.0366866,0.0353582,0.0292406,0.0323319,0.0341257,0.031375,0.0311748,0.028373,0.0285334,0.0341665,0.0331119,0.0326868,0.0302408,0.0293365,0.0276024,0.0266726,0.0268352,0.0288879,0.028059,0.0276419,0.0274612,0.0281258,0.0260455,0.0274448,0.030011,0.0267102,0.0263933,0.026566,0.0263464,,,,,,,
NOR.1.0.0.0.AXGT,NOR,1,0,0,0,AXGT,Norway,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.829366,0.8284688,0.8347453,0.83908,0.8717271,0.899819,0.8786811,0.9252894,0.9104623,0.9088168,0.8453014,0.8264954,0.8783343,0.8980799,0.8414975,0.937685,0.8935492,0.8796467,0.9239748,0.90334,1.013704,0.952326,0.9889445,1.0404251,1.0320468,1.0696503,0.9042536,0.8995469,0.8122523,0.9041484,1.0045385,0.9588732,0.9425248,0.8299081,0.8076656,0.8098755,0.9192622,0.8624932,0.7327093,0.7892036,0.8881198,0.9244197,0.9255053,0.8942349,0.8924903,0.9875588,1.0090103,0.9742307,1.0566608,0.9409683,0.8588937,0.8812283,0.8777647,0.814464,0.7518738,0.6294074,0.5477815,0.5715148,0.6315448,0.5484135,0.489006,0.7842162,1.1231398,0.7005386,0.7116735,0.701746,0.7026201,,,,,,,
CHE.1.0.0.0.AXGT,CHE,1,0,0,0,AXGT,Switzerland,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,1.7795043,1.8267424,1.9119192,1.8943934,1.7936159,1.8546651,1.8502997,1.8692339,1.8853198,1.9129294,1.8308944,1.8567886,1.8419541,1.8300894,1.5999718,1.6789114,1.6748123,1.7464946,2.0042269,1.9916604,1.6191367,1.4134772,1.4669885,1.4809176,1.4086888,1.4657125,1.8350144,1.8861753,1.8350753,1.7296068,1.8903069,1.7611713,1.7594492,1.6908666,1.6587433,1.6048609,1.5001119,1.3743376,1.4612702,1.4170101,1.2404715,1.3148274,1.4007568,1.3698686,1.3307409,1.2448373,1.2189837,1.2271401,1.2324164,1.391088,1.2850467,1.2909161,1.703097,1.9096384,1.6526068,1.7656697,1.9035404,1.7047815,1.6033866,1.6734816,1.8081807,1.719918,1.6287236,1.633534,1.6293564,1.6265398,1.6239122,,,,,,,
AUS.1.0.0.0.AXGT,AUS,1,0,0,0,AXGT,Australia,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,1.9068814,2.089493,1.9935885,2.1686025,2.0152759,1.8259009,1.7821456,1.8596399,1.6526513,1.7392518,1.6969958,1.6881952,1.746209,1.8356485,1.4873072,1.5430112,1.4839823,1.325423,1.2259012,1.2462648,1.2046531,1.1405389,1.245795,1.1960494,1.3020088,1.2082095,1.1047959,1.100514,1.1874916,1.2482429,1.1550126,1.2022656,1.1404846,1.1470598,1.1174083,1.045505,1.1392929,1.142516,1.0379346,0.9931217,0.9794051,1.0171108,0.9975635,0.9281194,0.9336095,1.0000709,1.0069097,1.0107384,1.141855,1.2380081,1.3912181,1.4886948,1.403659,1.3532147,1.2781028,1.1481234,1.2047369,1.3070172,1.3179069,1.4537636,1.4508454,1.5600628,1.67246,1.4715666,1.5093287,1.5279283,1.5406312,,,,,,,
CAN.1.0.0.0.AXGT,CAN,1,0,0,0,AXGT,Canada,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,5.4960831,5.4516284,5.326552,5.2906694,5.4499893,5.2913608,5.605535,5.8491511,6.1424481,5.8959644,5.9480093,5.9330679,5.676319,5.0673944,4.6287725,4.41857,4.5814991,4.3212422,4.1177119,3.8917319,3.6995076,3.8018328,4.0172901,4.4417805,4.9206181,4.8477075,4.3947407,4.0665753,4.2194869,4.0484236,3.7462103,3.6191364,3.5817348,3.7929573,3.7949933,3.7505023,3.7808761,3.854267,3.9169407,4.1907488,4.2421355,4.190983,3.8575704,3.5551524,3.4224672,3.4337193,3.2086329,3.002663,2.8076314,2.5499981,2.5469051,2.4810012,2.4802334,2.4450478,2.5239586,2.4876108,2.4536126,2.3871912,2.3164626,2.3792278,2.2468574,2.2745096,2.420098,2.2461587,2.2818568,2.248669,2.2050382,,,,,,,
JPN.1.0.0.0.AXGT,JPN,1,0,0,0,AXGT,Japan,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,3.6873292,3.6365043,4.061109,4.0990348,4.2976284,5.0474905,5.366714,5.4168875,5.9831054,6.4652641,6.7272493,7.621586,7.7561609,7.0930102,7.4425715,7.2263084,7.5966352,8.0437174,8.3599015,6.8269861,7.1250963,7.9209076,7.8077887,8.5074544,9.2532216,9.4645792,10.3264556,9.5903843,9.6053744,9.2142173,8.5266337,9.0356889,9.1243649,9.7768751,9.302037,8.7414743,7.7748808,7.6257106,7.1913646,7.4064616,7.3757119,6.4724588,6.374843,6.1771901,6.1307311,5.6624421,5.3447476,5.1024811,4.8110111,4.6792941,5.0597285,4.5215927,4.3531775,3.8137971,3.6657548,3.8060792,4.0616891,3.9790243,3.8183645,3.7633901,3.6752614,3.4278822,3.0272439,2.8001742,2.6787162,2.6680991,2.6189779,,,,,,,
KOR.1.0.0.0.AXGT,KOR,1,0,0,0,AXGT,Korea,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.02991,0.0341397,0.0473681,0.0678472,0.0789028,0.1071779,0.1403074,0.1702405,0.21382,0.2568449,0.299052,0.346747,0.4367802,0.6187263,0.5990807,0.6592713,0.8705729,0.9969296,1.0707632,1.0037541,0.952514,1.1119177,1.2308419,1.4156046,1.5944777,1.617533,1.7047174,1.9612288,2.2001288,2.0305165,2.0090971,2.0760523,2.0754387,2.3126034,2.3852729,2.5901884,2.6012099,2.607615,2.4618108,2.5412126,2.6547621,2.4116866,2.4765196,2.5358556,2.749349,2.7055599,2.687032,2.6518152,2.5946974,2.9272251,3.0655439,3.0530287,2.9863817,2.9866438,3.0414193,3.2088173,3.1228242,3.2036356,3.1342308,2.8939448,2.9523673,2.9212166,2.7712839,2.5150483,2.6532899,2.6350675,2.6191979,,,,,,,
MEX.1.0.0.0.AXGT,MEX,1,0,0,0,AXGT,Mexico,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.7208597,0.7382041,0.8003583,0.7607345,0.7144638,0.7141023,0.6888635,0.60922,0.5889568,0.5899265,0.4663364,0.4508744,0.4545883,0.433417,0.4014348,0.3781344,0.3914779,0.4138288,0.5062433,0.5996677,0.849989,1.013123,1.1959813,1.2913682,1.3287341,1.1804305,0.7897162,0.8512254,0.7397104,0.7731823,0.8048795,1.2252036,1.2400274,1.3948921,1.4328635,1.5687696,1.8137486,1.9982146,2.1774552,2.4083011,2.5613339,2.546791,2.4631522,2.1567119,2.0369613,2.0391526,2.065215,1.9421715,1.7922673,1.8508698,1.961735,1.9205831,2.0208729,2.0280846,2.1080503,2.3182554,2.3551615,2.3337548,2.3321982,2.4565859,2.4025056,2.2437059,2.3421478,2.3487249,2.3465685,2.3585531,2.3636446,,,,,,,
NZL.1.0.0.0.AXGT,NZL,1,0,0,0,AXGT,New Zealand,02 Foreign trade shares in world trade,Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ,Share,0.7972859,0.7069243,0.6748456,0.7090265,0.7232759,0.6228073,0.6066279,0.5244728,0.4686272,0.4933931,0.4301092,0.4334337,0.4795303,0.497059,0.326325,0.2794511,0.3156425,0.3169943,0.3179113,0.3136857,0.2957839,0.2938985,0.3192364,0.3136522,0.2940508,0.3062815,0.2910938,0.2999283,0.3210342,0.2976596,0.280101,0.2757708,0.2517067,0.2826779,0.2820677,0.2699252,0.2715022,0.2535907,0.2129233,0.2164593,0.1964722,0.2162003,0.2169823,0.213709,0.2204107,0.207177,0.1854373,0.1928718,0.18791,0.2007691,0.2060595,0.2061547,0.2030617,0.2112594,0.2221285,0.2092551,0.2121236,0.2176603,0.2079596,0.2135974,0.2235934,0.179399,0.1877827,0.1690955,0.1775641,0.1771965,0.1761294,,,,,,,
