SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
TUR.1.0.0.0.NETD,TUR,1,0,0,0,NETD,Turkey,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,11838.273,11979.335,11957.326,12143.408,12304.48,12362.506,12514.574,12538.584,12596.61,12622.622,13039.808,13270.911,13650.079,13915.198,14283.361,14464.442,14672.535,15151.748,15358.84,15588.943,15787.031,15924.092,16092.167,16256.24,16508.352,16789.478,17101.617,17495.792,17762.911,18230.119,18546.26,19296.594,19468.671,18508.243,20014.914,20595.173,21203.444,21214.448,21788.704,22057.824,21590.616,21533.591,21363.515,21156.423,19640.748,20075.941,20432.1,20749.13,21192.1,21270.35,22592.3,24098.63,24819.07,25518.78,25929.35,26616.78,27214.72,28196.07,28733.07,28078.9,26804.45,28826.5,30724.75,31606.5,32680.057,33155.29,34051.658,,,,,,,
ISL.1.0.0.0.NETD,ISL,1,0,0,0,NETD,Iceland,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,NA,NA,NA,74.107,79.671,83.326,85.451,85.104,85.871,86.594,89.681,94.189,96.614,99.267,102.734,104.419,108.2,108.503,111.745,112.885,116.623,122.192,125.952,126.514,128.318,132.981,137.231,145.104,140.821,138.78,137.516,137.437,137.437,137.135,138.24,142.356,142.557,142.557,148.48,153.901,157.013,159.623,157.314,157.515,156.712,161.932,170.265,177.895,179.3,164.6,162.5,164.3,167.4,171.3,175.5,180.5,188.7,196.7,202.6,202.4,192.8,195.5,209.4,218.3,220.504,222.906,225.992,,,,,,,
NOR.1.0.0.0.NETD,NOR,1,0,0,0,NETD,Norway,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,1514.227,1531.051,1538.412,1545.14,1550.086,1562.849,1570.565,1580.657,1582.635,1596.288,1623,1638,1657,1668,1691,1720,1779,1830,1863,1889,1936,1961,1962,1958,1973,2028,2094,2138,2126,2066,2048,2029,2024,2040,2069,2112,2156,2221,2280,2301,2315,2317,2319,2285,2292,2319,2396,2490,2570,2559,2552,2589,2642,2672,2700,2710,2717,2748,2792,2836,2792,2824,2934,2973,2991.102,3013.769,3032.224,,,,,,,
CHE.1.0.0.0.NETD,CHE,1,0,0,0,NETD,Switzerland,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,2640.244,2763.61,2869.492,2914.176,2958.86,2939.432,2927.776,2943.318,2960.803,3010.344,3053.085,3107.483,3150.224,3183.252,3180.338,3028.8,2953.032,2956.917,2984.116,3016.172,3081.256,3153.139,3175.481,3191.023,3227.936,3287.191,3357.131,3438.728,3525.182,3614.55,3729.174,4033.22,3973.391,3940.003,3914.205,3915.58,3904.66,3898.97,3950.72,3982.88,4021.79,4088.69,4117.91,4103.22,4114.56,4144.66,4234.93,4344.27,4448.26,4469.11,4481.71,4597.58,4679.47,4736.05,4825.25,4899.15,4967.27,5012.55,5064.55,5101.73,5076.21,5108.49,5183.73,5299.53,5354.389,5415.534,5475.023,,,,,,,
AUS.1.0.0.0.NETD,AUS,1,0,0,0,NETD,Australia,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,4143.762,4155.726,4255.432,4377.073,4579.475,4726.744,4935.544,5054.57,5182.674,5312.796,5527.648,5648.691,5741.491,5906.917,5973.491,5961.387,6018.882,6117.734,6127.821,6234.364,6411.537,6543.865,6542.286,6426.768,6620.925,6825.258,6994.936,7193.73,7510.997,7795.132,7734.606,7662,7607.4,7621.4,7865.4,8170.3,8281,8333.5,8476.3,8632.6,8860.9,8988.3,9166,9376.8,9520.7,9852.7,10087.7,10407.6,10695.2,10775,10991.2,11177.2,11318.3,11431.1,11543.1,11785.9,11983.6,12263.3,12593.2,12887.1,12660.7,13100.6,13650.6,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.NETD,CAN,1,0,0,0,NETD,Canada,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,6550.341,6650.314,6837.497,6997.028,7244.832,7508.59,7814.89,8037.17,8181.811,8432.806,8520.017,8703.452,8911.688,9327.84,9671.956,9798.162,9852.579,10065.756,10352.583,10812.56,11160.749,11489.195,11110.405,11202.18,11484.279,11885.667,12228.638,12599.203,13021.759,13334.261,13410.492,13179.628,13050.587,13156.755,13413.358,13626.076,13766.674,14037.075,14352.935,14729.32,15066.13,15205.525,15579.795,15918.195,16179.49,16426.18,16669.34,16992.565,17240.055,16952.005,17249.485,17531.005,17696.51,17907.17,17991.5,18125.195,18297.935,18687.82,18986.4,19384.51,17562.965,19052.135,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.0.0.NETD,JPN,1,0,0,0,NETD,Japan,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,47643.799,48309.695,48932.63,49351.501,49995.916,50801.436,51843.241,52842.086,53722.787,54130.917,54710.891,55096.844,55383.294,56634.627,56396.421,56257.72,56718.049,57398.493,57958.326,58554.343,58959.393,59408.666,59894.123,60800.712,61007.759,61338.433,61652.02,61896.256,62614.893,63537.563,64597.929,65911.578,66655.342,66907.618,66983,67214,67281,67765,66989,66091,65610,65370,64607,64641,65010,65531,65989,66513,66411,65646,65560,65354,64897,65162,65428,65518,66138,66832,68006,68615,68265,68207,68312,68559.265,68696.383,68765.08,68833.845,,,,,,,
KOR.1.0.0.0.NETD,KOR,1,0,0,0,NETD,Korea,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9670.207,10001.027,10436.423,11002.538,11484.188,11755.682,12480.671,12882.884,13486.204,13677.255,13758.703,14100.584,14458.554,14585.251,14508.83,15052.823,15590.783,16444.481,16962.33,17657.153,18185.058,18726.034,19090.037,19317.287,19938.706,20509.849,20953.289,21318.297,20030.21,20387.174,21253.943,21676.267,22273.553,22238.661,22681.9,22831,23188.1,23561.1,23774.8,23687.6,24032.8,24526.5,24954.8,25299.4,25897.2,26177.7,26409.1,26724.8,26822.1,27122.7,26904.3,27272.8,28089.1,NA,NA,NA,NA,,,,,,,
MEX.1.0.0.0.NETD,MEX,1,0,0,0,NETD,Mexico,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31846.197,33153.651,35063.295,35985.556,36399.256,37210.236,37299.495,38165.902,38480.436,39805.262,40056.954,41439.129,42132.443,43092.85,42623.158,46121.6,47138.9,48706.7,49227.3,48617.1,49828.5,50863.6,51680.3,53161.8,54614.5,50927.1,55165.9,57322.4,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.NETD,NZL,1,0,0,0,NETD,New Zealand,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,1039.929,1052.869,1071.691,1092.866,1125.805,1164.626,1206.976,1237.562,1217.563,1244.62,1281.088,1297.558,1311.675,1356.377,1416.373,1441.077,1465.782,1488.133,1479.898,1499.897,1498.721,1496.368,1521.072,1504.603,1522.248,1577.539,1602.243,1615.638,1565.149,1523.934,1490.521,1506.976,1465.022,1479.844,1556.468,1617.013,1672.534,1674.669,1717.126,1771.391,1767.246,1813.723,1868.113,1919.865,1982.295,2067.46,2113.811,2136.045,2187.546,2144.9,2153.7,2184.8,2179.9,2223.6,2308.4,2368.6,2482.7,2586.4,2652.3,2695.4,2729.9,2789.9,2836.5,2931.8,NA,NA,NA,,,,,,,
USA.1.0.0.0.NETD,USA,1,0,0,0,NETD,United States,"04 Employment, persons (national accounts)","Employment, persons: all domestic industries (National accounts) ",1000 persons,73454.747,73375.657,74518.261,74588.306,76456.387,78697.455,81864.703,83753.643,85729.1,87922.119,88170.926,88510.401,91054.867,94027.136,95772.4,94663.519,97635.788,101048.629,105313.883,108242.521,108783.127,110035.672,109206.672,110635.873,115121.413,117455.171,120103.927,123171.973,125830.307,128347.105,129828.451,128620.6,129268.689,130957.551,133776.577,135624.002,137443.759,140402.193,142372,144985,147923,147637,146444,146461,148025,149973,152543,153861,152922,146338,145353,146671,149435,151623,154361,157450,159803,161705,164380,166412,156814,162039,168212,171130.594,171501.741,172045.024,173339.336,,,,,,,
ESP.1.0.0.0.FETD,ESP,1,0,0,0,FETD,Spain,"05 Employment, full-time equivalents (national accounts)","Employment, full-time equivalents: total economy (National accounts) ",1000 FTE's,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12235.953,11931.883,11822.885,11777.038,11503.532,11378.475,11638.416,12192.957,12617.936,13071.039,13564.032,13718.897,13518.063,13124.394,13059.046,13300.2,13466.9,13944.9,14534.5,15205.7,15941.5,16459.4,16830.2,17272.6,17720.2,18325,18966.5,19545.3,19541.7,18309.7,17795.6,17302.5,16442.1,15892.7,16047.8,16555.8,17017.1,17511,17897.1,18490.2,17293.3,18520.3,19210.8,NA,NA,NA,NA,,,,,,,
FRA.1.0.0.0.FETD,FRA,1,0,0,0,FETD,France,"05 Employment, full-time equivalents (national accounts)","Employment, full-time equivalents: total economy (National accounts) ",1000 FTE's,19726,19717,19698,19844,20060,20120,20270,20320,20255,20549,20811,20898,21021,21307,21522,21377,21550,21729,21855,21984,22100,22086,22139,22108,21982,21908,22023,22222,22473,22899,23140,23149,22968,22621,22659,22812,22809,22919,23237,23753,24406,24873,25079,25105,25153,25331,25704,26096,26215,25931,25922,26051,26079,26113,26191,26279,26430,26727,27008,27371,27357,28183,28861,29153,NA,NA,NA,,,,,,,
ITA.1.0.0.0.FETD,ITA,1,0,0,0,FETD,Italy,"05 Employment, full-time equivalents (national accounts)","Employment, full-time equivalents: total economy (National accounts) ",1000 FTE's,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20102.482,20081.018,19968.459,20398.44,20804.639,20827.816,21150.377,21364.309,21479.186,21807.188,22231.022,22228.604,22352.348,22498.664,22586.938,22789.685,22986.184,23104.89,23348.851,23426.443,23657.809,23847.355,23657.406,22911.212,22668.359,22660.6,22783.4,22843.6,23001.3,23118.6,23520.1,23930.6,24172.8,24311.2,24420.5,24434.5,24858.1,25106.1,25006.8,24322,24118.5,24139.2,23819.7,23239.6,23284.2,23440.1,23758.5,23945,24125,24136.8,21451.4,23511.3,24343.6,NA,NA,NA,NA,,,,,,,
NLD.1.0.0.0.FETD,NLD,1,0,0,0,FETD,Netherlands,"05 Employment, full-time equivalents (national accounts)","Employment, full-time equivalents: total economy (National accounts) ",1000 FTE's,4371.575,4435.34,4524.193,4585.868,4666.358,4706.081,4742.668,4728.033,4771.937,4851.382,4919.108,4963.927,4942.015,4989.822,5020.697,5003.766,5031.653,5057.548,5103.363,5193.996,5258.735,5208.936,5097.387,5014.721,5029.661,5120.295,5236.823,5323.473,5406.139,5527.647,5672.063,5746.761,5821.459,5828.431,5829.427,5935,6073,6259,6440,6602,6703,6809,6797,6717,6668,6685,6833,7022,7148,7066,7025,7066,7023,6937,6927,7015,7159,7340,7561,7726,7670,7859,8145,NA,NA,NA,NA,,,,,,,
EU27.1.0.0.0.NSTD,EU27,1,0,0,0,NSTD,European Union,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33987.115,33940.086,33958.904,34141.342,34091.91,34237.54,34293.98,32870.44,33207.37,32838.66,32903.17,33075.3,33253.51,33118.77,32517.38,32409.36,32123.58,32034.41,31744.14,31760.46,31353.16,31009.18,30928.91,30848.3,30720.82,30468.23,30772.92,31256.67,31427.7,31550.856,31685.356,31737.168,,,,,,,
EU15.1.0.0.0.NSTD,EU15,1,0,0,0,NSTD,European Union (15 countries),"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26755.519,26580.554,26110.077,25412.302,25563.424,25568.975,25440.236,25430.734,25367.66,25492.39,25583.456,25637.407,26052.992,26470.79,26596.221,26957.766,27202.664,27165.41,26743.619,26827.659,26867.837,27140.152,27107.743,27448.032,27266.926,27418.312,27290.712,27247.995,27540.895,26889.275,26719.875,27113.855,27273.389,27488.842,27619.479,27683.453,,,,,,,
EA19.1.0.0.0.NSTD,EA19,1,0,0,0,NSTD,Euro area (19 countries),"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21942.34,22112.99,22097.66,22225.29,22203.37,22367.52,22447.58,22508.67,22744.36,23089.41,23188.12,23467.99,23602.07,23525.01,23101.25,22992.57,22983.88,23026.56,22951.09,23021.2,22880.2,22867.27,22726.25,22741.87,22848.61,22589.01,22751.43,23176.3,23348.9,23556.178,23673.899,23718.455,,,,,,,
EA20.1.0.0.0.NSTD,EA20,1,0,0,0,NSTD,Euro area,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22316.79,22487.49,22472.87,22598.93,22578.03,22749.26,22816.51,22886.43,23129.63,23471.61,23577.52,23856.76,23986.94,23903.93,23477.25,23371.43,23347.44,23345.19,23236.58,23275.01,23137.94,23097.66,22936.69,22951.04,23037.28,22780.66,22950.99,23384.92,23561.33,23775.406,23895.319,23941.204,,,,,,,
EA12.1.0.0.0.NSTD,EA12,1,0,0,0,NSTD,Euro area (12 countries),"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21724.011,21644.364,21125.606,21031.192,21041.58,21145.95,21105,21268.71,21249.86,21435.56,21520.2,21564.04,21771.97,22102.62,22225.72,22485.84,22635.3,22595.84,22166.33,22099.46,22098.42,22138.21,22042.63,22117.42,21960.07,21936.55,21793.37,21808,21895.5,21637.02,21778.71,22160.73,22315.2,22516.174,22628.059,22667.796,,,,,,,
DU15.1.0.0.0.NSTD,DU15,1,0,0,0,NSTD,EU15 (including D_W West-Germany),"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,35002.771,34339.762,33320.733,32359.683,31761.076,31165.816,30545.253,30225.851,29695.256,29025.699,28311.072,27723.871,26829.391,26450.998,26132.941,25739.394,25367.698,24983.171,25046.629,25009.221,25143.461,25354.831,25166.229,25399.931,25672.524,25665.225,25714.142,26040.096,26347.475,26507.871,26562.293,26339.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.0.0.NSTD,DA12,1,0,0,0,NSTD,EA12 (including D_W West-Germany),"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,31566.612,30949.408,29981.968,29067.591,28519.671,27965.984,27402.628,26992.671,26430.818,25696.734,24974.134,24245.558,23415.633,23169.734,22829.645,22368.33,22071.048,21756.562,21665.573,21639.257,21637.434,21709.272,21444.645,21566.401,21533.794,21407.449,21369.781,21450.934,21478.755,21322.894,21367.462,21308.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.0.0.NSTD,BEL,1,0,0,0,NSTD,Belgium,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,899.604,883.185,867.472,825.367,775.91,745.288,729.474,726.654,721.114,709.127,683.643,662.792,645.265,632.976,625.422,618.874,611.421,608.197,611.32,614.241,610.804,613,618,625,632,637,642,649,657,667,675,683,686,696,697,698.3,704.4,705.7,705,705,701.8,695.9,689,688.8,691.7,694.6,699,705.7,715.7,721.9,727.5,735,743.1,749.9,756.2,766.3,778.5,791.2,804.5,818.7,834.4,860.3,877.2,887.2,890.119,894.213,899.132,,,,,,,
BGR.1.0.0.0.NSTD,BGR,1,0,0,0,NSTD,Bulgaria,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.47,874.48,907.98,942.68,921.53,913.85,942.35,941.51,952.4,971.5,972.32,980.92,986.3,1008.14,1001.68,976.36,937.5,896.46,910.53,927.94,915.36,887.27,940.96,915.69,821.48,832.84,810.27,835.28,834.15,842.491,842.491,842.491,,,,,,,
CZE.1.0.0.0.NSTD,CZE,1,0,0,0,NSTD,Czechia,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.359,537.86,601.79,612.07,616.66,671.4,695.24,704.43,705.07,753.57,803.03,776.01,742.34,754.89,763.34,759.09,773.98,805.84,800.97,797.04,773.19,763.38,751.12,766.21,765.26,764.77,753.36,730.88,738.19,755.34,767.1,778.606,786.393,788.752,,,,,,,
DNK.1.0.0.0.NSTD,DNK,1,0,0,0,NSTD,Denmark,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,423.506,420.826,419.039,423.506,425.293,433.335,425.74,417.63,410.15,403.3,394.47,387.05,380.36,376.12,370.91,363.88,359.48,355.17,348.24,337.01,323.27,311.21,303.17,295.41,288.9,283.8,281.09,275.83,267.91,256.8,241.39,239.72,243.43,238.43,228.64,222.04,219.48,214.73,211.2,210.21,205.44,202.5,207.63,205.14,195.37,194.48,195.12,195.46,194.37,188.57,184.06,183.58,181.39,179.7,179.85,183.61,180.26,180.98,181.68,181.19,178.37,178.06,179.68,177.05,175.279,174.841,174.422,,,,,,,
DEU.1.0.0.0.NSTD,DEU,1,0,0,0,NSTD,Germany,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3563,3608,3668,3746,3797,3856,3915,3963,3991,4013,4028,4062,4134,4260,4381,4436,4469,4479,4493,4518,4531,4527,4501,4466,4414,4360,4293,4229,4146,4039,3952,3894,3848,3824.142,3806.123,3785.1,,,,,,,
D_W.1.0.0.0.NSTD,D_W,1,0,0,0,NSTD,West Germany,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,5880.278,5753.641,5554.36,5382.565,5172.485,5036.031,4943.753,4806.318,4697.351,4519.666,4341,4093,3968,3878,3741,3596,3425,3296,3241,3168,3154,3124,3091,3057,3059,3061,3084,3061,3056,3081,3105,3147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.NSTD,EST,1,0,0,0,NSTD,Estonia,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34.4,46.7,57.5,61.2,43.6,46.4,48.5,51.9,49.9,50.8,47.5,46.2,53,57.8,48.2,52.8,59.9,51.1,48.7,47.1,51.3,53.8,56.3,56.1,58.3,59.5,66,67.96,70.05,67.71,70.02,70.13,76.73,76.577,76.194,76.575,,,,,,,
IRL.1.0.0.0.NSTD,IRL,1,0,0,0,NSTD,Ireland,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,499.068,488.166,479.687,467.573,456.671,444.558,440.924,430.022,421.543,411.852,397.316,383.992,379.146,375.512,369.456,365.822,359.765,356.131,356.131,354.92,341.595,325.848,327.059,333.116,328.27,311.312,303.196,313.492,323.183,318.216,336.992,314.412,323.544,321.727,320.46,314.89,310.24,306.64,303.44,313.69,315.38,316.65,316.45,317.94,330.76,334.57,333.27,361.12,368.55,352.61,331.27,317.41,316.45,329.6,334.11,338.63,345.55,339.48,341.42,337.05,337.47,342.12,364.4,369.09,370.935,372.79,374.654,,,,,,,
GRC.1.0.0.0.NSTD,GRC,1,0,0,0,NSTD,Greece,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,2231.429,2204.185,2148.657,2087.927,2038.737,1988.412,1943.857,1884.923,1826.747,1794.206,1760.624,1721.65,1700.082,1691.001,1662.149,1633.203,1630.081,1620.622,1620.243,1617.784,1599.621,1731.394,1681.069,1713.231,1685.988,1720.326,1727.894,1706.042,1714.839,1686.366,1676.717,1632.337,1672.709,1664.579,1696.146,1691.25,1674.73,1654.97,1719.63,1665.64,1641.71,1600.12,1593.89,1591.67,1601.26,1668.56,1672.23,1655.69,1654.74,1649.46,1568.19,1503.15,1475.54,1447.97,1454.99,1343.58,1315.49,1297.52,1273.14,1273.23,1285.09,1330.89,1340.11,1342.61,1351.203,1362.012,1372.227,,,,,,,
ESP.1.0.0.0.NSTD,ESP,1,0,0,0,NSTD,Spain,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,4154.087,4172.231,4219.024,4247.673,4256.101,4185.978,4159.935,4175.78,4170.386,4112.484,3965.158,3890.231,3710.035,3711.467,3622.634,3481.797,3388.665,3304.426,3246.766,3214.02,3139.529,3105.008,3038.001,3055.918,3067.479,2982.424,2944.556,3058.893,3079.73,2970.785,2958.349,2866.883,2914.224,2815.452,2785.383,2786.4,2788.8,2704.1,2759,2779.6,2845.1,2893,2919,2920.3,3000,3053.8,3082.2,3103,3075.4,2869.6,2806.3,2748.2,2759.9,2779.2,2799,2842.8,2883.1,2866.7,2874.9,2913.7,2857.9,2926.7,3032.5,3110.9,3183.695,3245.459,3301.93,,,,,,,
FRA.1.0.0.0.NSTD,FRA,1,0,0,0,NSTD,France,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,5539.365,5397.356,5261.347,5139.339,5030.332,4928.325,4833.319,4739.312,4613.304,4460.294,4324.285,4196.277,4065.268,3968.262,3885.256,3796.25,3729.246,3673.242,3625.239,3595.237,3556.234,3508.231,3438.227,3394.224,3330.22,3261.215,3224.213,3186.21,3154.208,3104.205,3034.2,2929.7,2799.3,2669.5,2573.4,2492.2,2421,2367.5,2321.7,2304.5,2291.5,2262.9,2254.3,2253.5,2274.3,2310.5,2337.7,2360.4,2379.7,2393.5,2458.9,2555.1,2642.4,2747.6,2798.9,2800.2,2799.5,2824.4,2865.2,2957.9,3035.8,3147.5,3274.8,3332.6,3349.263,3353.952,3364.014,,,,,,,
HRV.1.0.0.0.NSTD,HRV,1,0,0,0,NSTD,Croatia,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374.45,374.5,375.21,373.64,374.66,381.74,368.93,377.76,385.27,382.2,389.4,388.77,384.87,378.92,376,378.86,363.56,318.63,285.49,253.81,257.74,230.39,210.44,209.17,188.67,191.65,199.56,208.62,212.43,219.228,221.42,222.749,,,,,,,
ITA.1.0.0.0.NSTD,ITA,1,0,0,0,NSTD,Italy,"06 Self-employed, persons (national accounts)",Number of self-employed: total economy (National accounts) ,1000 persons,8276.564,8001.218,7484.848,6977.979,6915.736,6832.55,6644.656,6611.886,6444.351,6227.08,6078.258,5907.208,5611.032,5647.791,5735.211,5718.886,5772.497,5748.693,5892.463,5967.244,6134.502,6188.113,6224.345,6417.302,6447.741,6407.086,6476.811,6456.273,6481.762,6476.706,6534.214,6662.607,6582.032,6267.94,6162.4,6196,6262.8,6275.5,6357,6381.9,6535,6610.8,6632.1,6779.5,6883.9,6717.2,6810,6836.5,6758.2,6554.2,6606,6603.5,6558.9,6426.2,6421.1,6395.4,6356.6,6258.2,6246.9,6236.1,6051.3,5921.5,5960.2,6042.2,6132.833,6163.497,6126.516,,,,,,,
