SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
POL.1.0.319.0.UBLGB,POL,1,0,319,0,UBLGB,Poland,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9052,-0.3851,-1.2229,-1.4057,-0.7043,-2.5403,-1.7252,-0.979,-1.8406,-1.5188,-0.2873,-0.9556,-0.773,-2.7501,-5.4329,-5.2866,-3.5629,-1.2271,-0.4314,-0.59,-0.1306,0.3214,0.3678,0.2212,-0.8306,-4.2816,-1.0306,-3.243,-3.0394,-3.3378,-3.1062,-3.0252,,,,,,,
PRT.1.0.319.0.UBLGB,PRT,1,0,319,0,UBLGB,Portugal,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0159,1.5917,0.9595,-1.3788,-0.8418,-1.6523,-3.1472,-1.2992,-2.607,-3.5421,-3.4321,-1.8139,-1.5245,-2.4539,-6.9816,-9.6602,-3.8263,0.3482,1.7787,-0.5871,1.4774,2.9583,0.3732,1.6653,1.1173,0.5932,1.2294,0.7314,2.1967,1.7711,1.7964,1.6454,,,,,,,
ROM.1.0.319.0.UBLGB,ROM,1,0,319,0,UBLGB,Romania,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6184,-3.9757,-0.1411,1.7811,2.4497,1.2573,1.3416,1.3232,1.5845,-0.0165,0.0029,-2.8585,-4.6215,-9.1116,-8.9154,-4.3625,-3.1868,-1.0899,1.0999,1.5482,2.0321,-0.0243,-1.7409,-3.0564,-4.7484,-7.2295,-5.8612,-5.4281,-4.9668,-5.9891,-5.7957,-5.9603,,,,,,,
SVN.1.0.319.0.UBLGB,SVN,1,0,319,0,UBLGB,Slovenia,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.2253,1.8451,0.1052,0.0984,-1.0877,-1.6199,-2.0483,0.105,-0.143,-0.2325,-0.0879,-1.5675,-2.793,-5.0599,-4.6861,-4.0376,-4.7515,-0.3173,-5.9183,0.8748,2.2204,2.3795,2.5776,2.0022,0.9202,-4.3654,-4.1901,-2.757,-2.0062,-1.209,-0.9932,-1.1121,,,,,,,
SVK.1.0.319.0.UBLGB,SVK,1,0,319,0,UBLGB,Slovakia,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7505,-8.5116,-5.5893,-4.4479,-3.7621,-7.3423,-1.996,-3.043,1.9027,1.265,-0.2676,-2.723,-3.7549,-4.5211,-6.2956,-6.8836,-3.2556,-2.4758,-0.0577,-0.4176,-1.067,-0.7553,0.4151,-0.3812,-0.7432,-3.1333,-4.3787,-0.438,-3.6408,-4.1362,-3.1047,-2.5091,,,,,,,
FIN.1.0.319.0.UBLGB,FIN,1,0,319,0,UBLGB,Finland,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8776,8.4953,9.1195,6.9627,4.6798,3.8285,6.4733,4.6364,3.3457,5.0616,4.8983,5.1955,2.2681,3.8749,3.4052,2.5043,1.277,0.257,0.8369,1.2028,0.7103,3.2806,3.6082,4.7862,3.8965,7.7427,6.2154,5.7674,4.5434,3.5336,3.7327,3.8414,2.7535,2.0931,0.8491,-0.577,-0.0279,-0.0148,0.2171,0.2087,0.7185,0.2794,-0.2425,-0.8168,-1.3549,-4.2212,-2.6236,-0.4793,-1.5405,-1.54,-0.9174,-0.7659,,,,,,,
SWE.1.0.319.0.UBLGB,SWE,1,0,319,0,UBLGB,Sweden,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3262,-2.0198,-1.0502,3.2936,4.4392,5.4088,4.0098,5.1057,3.566,1.3272,1.2244,1.6009,3.2965,2.0821,2.5814,2.6246,2.9295,1.4118,0.5456,0.7424,0.5391,-0.0759,0.0611,0.8868,1.3212,0.7123,0.0176,-1.6549,-0.9517,0.5455,0.1422,-0.626,-0.3829,-0.0047,,,,,,,
GBR.1.0.319.0.UBLGB,GBR,1,0,319,0,UBLGB,United Kingdom,02 Based on trend GDP (ESA 2010),Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on trend GDP Excessive deficit procedure ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8246,1.5571,1.4787,0.2447,0.7137,-0.7495,-2.0736,-1.6949,-0.4483,1.1144,1.5704,3.1033,3.6176,3.4311,2.0297,0.0617,-1.5474,-1.6587,-1.7139,-1.9883,-2.3425,-3.9682,-6.0326,-4.7435,-2.564,-3.5442,-1.2893,-2.5968,-2.4825,-1.4176,-1.0949,-1.1637,-1.9146,-6.2538,-3.9072,-1.0381,-2.7302,-2.3735,-1.67,-1.2304,,,,,,,
EU27.1.0.319.0.URTGA,EU27,1,0,319,0,URTGA,European Union,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.328,46.8028,46.7216,46.3746,46.8453,46.1992,45.4429,44.9959,44.9929,44.6769,44.8492,45.1357,45.257,44.9084,44.7889,44.6509,45.1854,46.2275,46.8754,46.8071,46.391,46.158,46.1084,46.2853,46.1576,46.2573,46.5299,45.9705,45.5152,46.0595,46.2669,46.1869,,,,,,,
EU15.1.0.319.0.URTGA,EU15,1,0,319,0,URTGA,European Union (15 countries),02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8437,46.1384,46.1421,,,,,,,
EA19.1.0.319.0.URTGA,EA19,1,0,319,0,URTGA,Euro area (19 countries),02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9447,46.3349,46.3889,46.0639,46.5653,45.9591,45.2617,44.8527,44.7832,44.4608,44.5862,44.9751,45.1187,44.8847,44.906,44.7378,45.3496,46.4751,47.1574,47.0737,46.6373,46.4515,46.4155,46.6051,46.4718,46.6186,46.9351,46.5089,45.937,46.4612,46.7145,46.6293,,,,,,,
EA20.1.0.319.0.URTGA,EA20,1,0,319,0,URTGA,Euro area,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9789,46.3535,46.4195,46.0912,46.5687,45.9579,45.2639,44.8514,44.7843,44.4561,44.5817,44.9658,45.1161,44.8819,44.8931,44.7223,45.3293,46.4534,47.1356,47.0577,46.6257,46.4441,46.4084,46.5981,46.4723,46.616,46.9284,46.502,45.9366,46.4561,46.7126,46.6289,,,,,,,
EA12.1.0.319.0.URTGA,EA12,1,0,319,0,URTGA,Euro area (12 countries),02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9985,46.404,46.4644,46.1404,46.6472,46.047,45.355,44.9449,44.8787,44.5618,44.6895,45.0976,45.2683,45.043,45.041,44.879,45.4967,46.6561,47.3349,47.243,46.7718,46.6178,46.5862,46.7839,46.6428,46.8033,47.1226,46.6885,46.0705,46.6087,46.847,46.7614,,,,,,,
BEL.1.0.319.0.URTGA,BEL,1,0,319,0,URTGA,Belgium,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.1319,49.0392,49.4481,49.9296,49.85,49.3285,49.6143,49.8587,49.1752,49.0807,49.1494,49.0355,48.6476,49.6915,49.0743,49.7691,50.5897,51.8947,52.7314,52.2377,51.4033,50.9447,51.489,51.4037,49.7102,49.3875,49.5298,48.6385,49.08,49.2466,48.9047,48.6629,,,,,,,
BGR.1.0.319.0.URTGA,BGR,1,0,319,0,URTGA,Bulgaria,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6136,29.4648,32.8986,35.172,40.8018,42.4814,40.7992,37.7311,38.3275,39.5773,38.5327,36.7014,38.2645,39.2555,35.0783,32.606,32.0726,33.4618,36.8438,37.5273,38.3585,34.9906,36.3546,38.6906,38.659,37.148,37.5444,38.4499,36.8497,37.8817,38.6116,38.9391,,,,,,,
CZE.1.0.319.0.URTGA,CZE,1,0,319,0,URTGA,Czechia,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5878,38.5678,38.2291,37.4388,37.7174,37.0008,37.2991,37.9943,41.9797,39.7481,39.3129,39.4342,40.0286,39.1596,38.9899,39.0616,40.1309,40.368,40.9399,40.0801,40.9876,40.0323,40.0009,41.0982,40.8129,40.5202,40.0639,39.9489,40.0879,40.7,40.7012,40.298,,,,,,,
DNK.1.0.319.0.URTGA,DNK,1,0,319,0,URTGA,Denmark,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.2316,55.8036,54.9656,55.3239,55.7457,54.7017,54.1446,53.3485,53.6194,55.025,56.2755,55.0629,54.8306,53.7934,53.5338,53.9612,54.5007,54.6643,54.6025,56.4951,53.4977,52.6507,52.3062,51.5777,54.0964,53.6418,53.5494,48.3477,50.1529,50.2489,49.7757,49.7178,,,,,,,
DEU.1.0.319.0.URTGA,DEU,1,0,319,0,URTGA,Germany,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1645,44.5456,44.9705,45.548,45.8038,45.9091,45.7172,45.6372,46.6221,46.3594,44.5481,44.1612,44.6686,43.5348,43.4771,43.5629,43.7227,44.18,45.0673,43.6753,44.4415,45.0262,45.2598,45.2241,45.4194,45.8617,45.9303,46.5998,46.9183,46.72,47.5438,46.8635,45.8081,46.7405,47.1372,47.1583,,,,,,,
EST.1.0.319.0.URTGA,EST,1,0,319,0,URTGA,Estonia,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8282,38.6897,38.8077,38.3083,36.9489,36.356,35.6145,36.3545,36.8567,36.4576,34.7226,36.0409,36.116,36.7079,43.6111,40.5089,38.3512,39.067,38.1645,38.4639,39.5656,38.8608,38.2957,38.1725,38.8975,39.3228,39.3977,38.8003,40.4301,41.7999,43.3014,43.5897,,,,,,,
IRL.1.0.319.0.URTGA,IRL,1,0,319,0,URTGA,Ireland,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3521,38.4394,37.4795,36.2394,35.9768,35.3079,33.0435,32.2727,32.9702,34.0344,34.4686,36.1783,35.6933,34.469,33.1019,32.8856,33.4842,34.0393,33.7929,33.2142,25.9656,26.7371,24.9216,24.8019,24.2632,21.7589,21.9249,21.9478,24.1494,28.4365,25.7167,25.555,,,,,,,
GRC.1.0.319.0.URTGA,GRC,1,0,319,0,URTGA,Greece,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.718,37.6959,38.759,40.143,41.8628,43.8527,41.7601,40.8774,39.8671,39.8857,40.3597,40.0611,41.303,41.585,39.6719,41.8098,44.4888,48.3591,50.0103,47.5567,48.726,50.4052,49.2567,49.5124,48.5577,49.4824,49.7373,50.4562,48.2973,48.2127,47.5157,47.8921,,,,,,,
ESP.1.0.319.0.URTGA,ESP,1,0,319,0,URTGA,Spain,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3405,37.0152,37.6429,38.3518,38.7129,37.9461,37.9431,38.2999,37.9691,38.6823,39.6614,40.4834,41.026,36.7407,34.8304,36.3551,36.247,37.7494,38.6999,39.0208,38.4262,37.8712,37.9345,38.9347,38.9273,41.52,42.8381,41.7882,41.9286,42.4362,42.7929,42.843,,,,,,,
FRA.1.0.319.0.URTGA,FRA,1,0,319,0,URTGA,France,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.8274,45.4065,46.4197,47.0372,47.9521,48.7749,49.4707,49.8817,49.128,49.7303,48.4594,48.0787,48.1243,48.798,48.3932,49.1647,49.497,50.9464,52.1295,51.8643,51.5902,52.112,51.299,51.3996,50.7475,50.2685,50.4442,50.7541,51.0863,50.6299,50.7732,50.6209,50.564,51.7082,52.7228,53.6559,53.8222,53.7092,53.618,54.2971,54.0417,52.9429,52.7906,52.8821,53.6593,51.5501,51.2995,52.1386,51.8856,,,,,,,
HRV.1.0.319.0.URTGA,HRV,1,0,319,0,URTGA,Croatia,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3073,52.2377,55.2673,53.6957,47.5823,45.5905,45.8832,44.5062,45.0545,43.3194,43.5481,42.9286,44.5647,44.3301,42.2866,41.4711,40.9449,41.6612,42.2475,43.345,43.9074,44.747,44.797,45.0749,46.5681,46.0215,45.4895,45.1275,45.867,45.5622,46.3928,46.5647,,,,,,,
ITA.1.0.319.0.URTGA,ITA,1,0,319,0,URTGA,Italy,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.2673,44.7691,46.369,45.0415,45.3253,43.9224,43.9123,43.5961,43.7458,43.1943,42.9384,43.9043,45.1916,45.1022,46.0424,45.6393,45.4762,47.5269,48.0874,47.9512,47.8178,46.5831,46.2523,46.0979,46.9464,47.5905,47.2021,46.7675,46.5823,46.9197,47.7004,47.6395,,,,,,,
CYP.1.0.319.0.URTGA,CYP,1,0,319,0,URTGA,Cyprus,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9755,32.023,31.675,32.7117,32.4247,34.5957,35.3857,35.2035,37.2634,37.3577,39.344,39.8094,42.9251,41.0116,39.0329,39.1209,38.7038,39.3279,41.1966,43.989,42.879,40.3964,40.7929,40.8674,41.1408,40.6716,40.8724,40.2661,43.6838,43.5406,42.9918,42.326,,,,,,,
LVA.1.0.319.0.URTGA,LVA,1,0,319,0,URTGA,Latvia,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7992,35.6251,37.3892,38.992,38.0658,35.184,33.3327,33.7391,33.7598,35.4691,36.1037,38.5738,36.7571,36.3441,36.3792,37.6887,39.0124,38.7504,38.5561,38.5375,38.4186,38.8067,39.2969,39.4618,39.5733,40.04,39.3623,39.4165,41.6564,43.4134,44.5427,44.3778,,,,,,,
LTU.1.0.319.0.URTGA,LTU,1,0,319,0,URTGA,Lithuania,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7105,33.055,38.3111,37.9973,37.83,36.1461,33.5243,33.2739,32.3296,32.5427,33.8126,34.2216,34.5742,35.1381,35.7249,36.0108,34.1215,33.4328,33.025,33.2064,34.4213,34.4843,33.724,34.3192,35.0735,35.9249,36.1889,35.5581,36.687,37.5643,37.8972,37.7994,,,,,,,
LUX.1.0.319.0.URTGA,LUX,1,0,319,0,URTGA,Luxembourg,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.0254,43.916,43.9885,44.7446,43.2899,43.5622,43.7808,43.7995,43.6034,42.2808,43.219,41.3218,41.8272,41.3394,42.4576,41.6911,42.1334,42.2894,42.0618,41.9317,41.6992,41.9598,42.654,45.5468,45.7474,43.9047,43.8534,44.0568,47.1689,48.1088,47.9979,48.0283,,,,,,,
HUN.1.0.319.0.URTGA,HUN,1,0,319,0,URTGA,Hungary,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4277,46.3892,43.8229,43.2025,43.5664,44.1938,43.1824,42.2054,42.0419,42.314,41.7939,42.4266,45.0257,45.1998,45.7728,44.3479,43.8155,46.7025,47.2788,47.1287,48.2896,44.8066,44.1838,43.9811,44.0232,43.4525,41.0658,42.7001,42.7951,42.6159,42.9346,43.1683,,,,,,,
MLT.1.0.319.0.URTGA,MLT,1,0,319,0,URTGA,Malta,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4772,33.6763,34.4448,31.9268,34.8627,34.5761,35.5364,36.1223,36.168,37.6327,39.8139,40.1007,39.0675,37.9562,38.2295,37.9063,38.7728,38.6927,38.1495,38.2361,36.952,36.6267,35.7958,35.9639,35.3607,33.7298,32.4243,32.5371,31.6531,32.7639,32.0789,32.4978,,,,,,,
NLD.1.0.319.0.URTGA,NLD,1,0,319,0,URTGA,Netherlands,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1652,46.3128,44.9033,44.0217,44.4395,44.1592,43.4419,42.5056,42.6281,42.9162,42.963,43.9491,42.8361,44.0354,43.3699,43.6164,43.3397,43.8949,44.829,44.6248,43.5612,44.1838,44.0539,43.8664,43.8011,44.4316,43.697,43.0858,42.7685,43.149,42.6077,42.613,,,,,,,
AUT.1.0.319.0.URTGA,AUT,1,0,319,0,URTGA,Austria,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.858,51.3852,50.0496,49.8916,49.7847,49.0523,51.1061,50.1853,49.9166,49.3709,49.0823,48.318,48.3695,48.852,49.2057,48.8854,48.8623,49.577,50.4276,50.4633,50.7307,49.186,49.0498,49.4007,49.6273,49.0805,50.3261,49.7217,50.077,50.7277,50.6635,50.5678,,,,,,,
POL.1.0.319.0.URTGA,POL,1,0,319,0,URTGA,Poland,02 Based on trend GDP (ESA 2010),Cyclically adjusted total revenue of general government :- Adjustment based on trend GDP ESA 2010 ,(Percentage of trend GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.5216,46.3394,42.2695,40.7231,40.8603,38.7943,39.8884,40.2997,39.4984,38.3137,40.2494,40.7766,40.8984,40.3647,37.6334,38.5504,39.0847,39.3689,39.0297,39.0781,38.9388,38.7213,39.6602,40.7457,40.6131,40.9487,41.8033,39.7467,41.7686,43.7637,43.9556,44.1322,,,,,,,
