SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
FRA.1.1.0.0.OMSN,FRA,1,1,0,0,OMSN,France,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-FRF,18.0189,19.489,19.799,20.2567,23.2613,24.0588,25.4694,30.3126,31.3548,32.9353,35.771,38.9771,37.1941,40.5672,43.6888,38.6623,43.5794,45.4085,45.2994,44.9596,46.8441,51.8861,51.549,50.8256,53.6367,53.5231,54.7649,57.6432,58.4743,61.7999,64.2259,65.0482,67.7644,67.9281,69.5502,72.6442,77.6596,82.9244,91.8541,93.6668,102.4522,108.323,110.4301,110.7256,111.7845,116.8847,123.5055,130.0248,131.0985,127.0878,136.8499,145.3896,150.3821,165.8787,182.4868,193.6621,201.8831,204.9245,214.7453,216.503,182.4235,194.4943,226.4619,247.1927,244.5477,249.4112,256.3566,,,,,,,
HRV.1.1.0.0.OMSN,HRV,1,1,0,0,OMSN,Croatia,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1961,2.30366,2.83241,2.6611,3.06078,3.05062,3.13672,3.52309,3.76875,3.94224,3.65188,3.69517,3.65334,3.99715,3.54675,3.37197,3.26609,3.25129,3.08363,2.94654,3.31188,3.58606,4.07878,4.53918,4.89997,3.49988,4.21237,5.13117,5.56189,6.006841,6.277149,6.591007,,,,,,,
ITA.1.1.0.0.OMSN,ITA,1,1,0,0,OMSN,Italy,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-ITL,7.9762,9.1627,9.8219,11.9972,13.008,14.2385,15.7986,17.3586,20.4568,23.9066,27.0707,26.2251,26.0692,27.4665,28.1478,27.9136,25.1598,27.65,27.9324,30.5496,35.1587,36.0685,38.0668,37.6071,42.3663,45.1712,44.1505,47.9171,47.3543,50.2591,63.6614,58.0981,71.7646,62.4587,59.8335,61.4142,62.5332,67.7634,74.8391,75.0495,79.9966,84.0388,84.7074,83.5708,83.6341,88.2515,96.0354,105.9361,101.0584,89.975,93.5487,93.435,89.1361,88.086,92.4123,92.5599,96.3381,102.901,107.2484,106.0991,80.1268,94.1319,119.4323,123.7762,119.8409,124.193,127.5189,,,,,,,
CYP.1.1.0.0.OMSN,CYP,1,1,0,0,OMSN,Cyprus,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53002,2.10993,2.20086,2.26625,2.43519,2.58114,2.77142,2.78661,2.82395,3.07501,3.22958,3.18788,3.33461,3.64785,4.18119,3.84266,4.24519,4.265,4.42834,4.95751,5.40884,5.95143,6.39345,7.42817,7.76819,9.84528,11.01031,13.87506,17.48198,17.34771,18.73553,19.48495,19.97207,,,,,,,
LVA.1.1.0.0.OMSN,LVA,1,1,0,0,OMSN,Latvia,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53168,1.35393,1.2431,1.39294,1.18315,1.18145,1.16485,1.13989,1.36668,1.59142,2.05608,2.43605,2.77938,2.73355,1.99109,1.993,2.20967,2.33268,2.29196,2.24839,2.36121,2.41901,2.63215,2.91027,2.96956,2.67606,3.02525,3.70033,3.79264,3.573425,3.659542,3.745845,,,,,,,
LTU.1.1.0.0.OMSN,LTU,1,1,0,0,OMSN,Lithuania,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78246,1.01131,1.25761,1.27105,1.23409,1.03239,1.02236,1.19862,1.36236,1.59871,1.96419,2.28943,2.68513,2.92696,2.42926,2.42467,2.80223,3.37898,3.89688,4.11714,4.27043,4.66708,5.19118,5.62855,6.2682,5.40796,6.97255,8.21887,8.58242,9.011541,9.372003,9.746883,,,,,,,
LUX.1.1.0.0.OMSN,LUX,1,1,0,0,OMSN,Luxembourg,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-LUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9926,2.1482,2.4524,2.6909,2.7886,2.7518,2.5804,2.9785,2.9573,3.38,3.711,3.9922,4.5059,4.6044,4.868,5.0834,5.0709,5.4478,6.0927,6.8415,7.5964,8.1421,8.458,9.5757,10.4049,10.3447,11.8786,14.2734,17.8069,21.6899,26.8122,28.6585,28.555,30.3186,33.2767,35.9842,41.5522,43.3689,43.4003,42.0908,47.4466,49.6584,51.5845,56.1596,62.2255,65.9407,69.661,69.2241,72.7394,79.4071,80.9634,90.0834,90.4785,90.5537,91.7671,95.9884,100.3463,,,,,,,
HUN.1.1.0.0.OMSN,HUN,1,1,0,0,OMSN,Hungary,06 Imports of services,Imports of services at 2015 prices ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1139.785,1212.741,1328.795,1383.428,1496.901,1650.939,1905.817,2212.844,2284.764,2303.677,2498.868,2931.093,3498.58,3669.003,3815.6,3657.01,3761.394,3612.19,3988.439,4362.525,4767.532,4942.71,5196.813,5430.538,6269.695,5366.547,6093.297,7596.188,7589.73,7828.047,8131.775,8619.682,,,,,,,
MLT.1.1.0.0.OMSN,MLT,1,1,0,0,OMSN,Malta,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00911,1.02242,1.02945,1.08052,1.22975,1.13271,1.16722,1.224,1.23767,1.3452,1.57139,1.75199,2.10651,2.40919,2.27999,2.46466,2.71866,3.10152,3.35406,3.66261,5.20431,6.11351,7.46206,9.30644,9.77349,11.95088,10.59073,11.92661,12.8643,13.25023,13.60799,13.96179,,,,,,,
NLD.1.1.0.0.OMSN,NLD,1,1,0,0,OMSN,Netherlands,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-NLG,9.0487,9.0702,10.2308,11.2625,12.3586,13.1109,14.7444,15.6471,18.0758,19.6019,21.4163,23.5972,24.0234,25.6199,22.4455,22.8672,25.2575,26.5539,30.3881,30.7551,29.9278,28.9296,28.3443,28.769,30.8374,32.3215,30.7401,31.2024,36.7,38.677,38.5921,42.4984,45.0153,44.7544,46.5543,49.4297,52.299,59.9752,65.6555,73.9632,79.443,83.9597,86.2167,86.0232,86.686,90.4846,92.5799,106.8829,99.5876,100.8846,105.1748,112.3931,117.2634,126.0844,133.2474,181.491,152.733,168.3186,184.0611,184.8942,168.0727,167.386,186.5823,188.2408,188.8055,192.1096,197.1044,,,,,,,
AUT.1.1.0.0.OMSN,AUT,1,1,0,0,OMSN,Austria,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-ATS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.33006,11.73913,11.79695,13.06955,14.09216,15.381,13.63293,13.71376,13.2331,14.08753,14.22761,15.18537,17.72251,19.45058,20.5023,20.83217,21.92134,20.0244,22.0506,23.61981,25.21146,25.72062,25.91186,25.43105,26.93749,28.6292,29.05051,29.79714,30.96321,33.12217,34.5759,34.70255,35.04826,31.69432,32.98611,34.52139,36.14964,40.07862,42.35719,43.2412,44.98451,48.67583,52.8278,56.60162,46.96739,52.66925,62.76647,64.99554,65.71049,67.09041,68.5664,,,,,,,
POL.1.1.0.0.OMSN,POL,1,1,0,0,OMSN,Poland,06 Imports of services,Imports of services at 2015 prices ,Mrd PLN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5538,12.294,15.445,16.9481,22.6587,23.0803,26.006,31.8182,43.5769,49.6945,46.0902,45.3539,53.5385,54.8408,57.1136,69.5098,72.6422,75.6969,75.3511,91.6544,95.2579,101.9105,103.4314,109.6716,120.845,132.965,139.5271,150.8441,158.4323,144.4118,167.7628,194.6075,188.2247,193.8714,201.0447,207.8802,,,,,,,
PRT.1.1.0.0.OMSN,PRT,1,1,0,0,OMSN,Portugal,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-PTE,1.06949,1.97075,1.85631,1.85321,2.03057,2.20342,2.14561,2.63308,3.16657,2.77174,3.15288,3.36534,3.42702,4.39226,4.08852,3.49596,2.0535,2.27645,2.26924,2.58579,3.96704,4.38265,3.87836,3.52769,3.73688,3.78984,3.51248,4.12087,4.83767,5.1783,5.82952,6.09487,6.40423,7.00205,6.4722,7.14606,7.01721,7.2609,8.16817,8.43052,8.70693,8.40676,8.41427,7.96951,8.29803,8.63241,9.87019,10.58429,11.00637,10.69742,11.41707,11.30519,10.59119,10.85768,12.03947,12.63822,13.51218,14.48392,15.28739,16.75174,13.10387,15.08327,18.39266,19.22689,20.16901,20.93543,21.54256,,,,,,,
ROM.1.1.0.0.OMSN,ROM,1,1,0,0,OMSN,Romania,06 Imports of services,Imports of services at 2015 prices ,Mrd RON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1465,0.157,0.6364,0.6631,0.9651,11.3864,9.2419,9.2599,8.5325,8.2734,9.5797,10.002,10.7416,11.869,13.6993,16.9264,19.5923,24.3456,30.5564,33.0651,29.775,33.1941,34.4944,40.8128,42.1468,46.0364,51.1561,62.8695,73.9993,88.0527,68.0238,85.0137,103.0905,109.4155,115.2146,118.4406,122.2307,,,,,,,
SVN.1.1.0.0.OMSN,SVN,1,1,0,0,OMSN,Slovenia,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-SIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.260011,2.065661,1.787906,1.822909,1.938756,1.91497,1.95083,2.00246,2.12424,2.23711,2.37275,2.43258,2.62921,2.71212,2.8241,2.99532,3.26898,3.94599,4.33113,3.90288,3.99666,4.06494,4.11957,4.02079,4.26689,4.3027,4.50606,4.98022,5.2474,5.40234,4.7543,5.73782,6.73113,6.75688,6.789093,6.992765,7.282266,,,,,,,
SVK.1.1.0.0.OMSN,SVK,1,1,0,0,OMSN,Slovakia,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-SKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47177,NA,3.09005,3.09785,3.17122,3.49631,4.12889,3.93236,3.66457,4.05135,4.33642,4.47871,4.3046,4.89719,5.23251,6.06555,7.17886,6.14969,6.15794,5.92484,5.82852,6.56223,6.72244,7.4491,8.07358,8.49787,9.14871,9.45908,7.75071,8.40216,10.34364,9.02241,9.15775,9.52406,9.80025,,,,,,,
FIN.1.1.0.0.OMSN,FIN,1,1,0,0,OMSN,Finland,06 Imports of services,Imports of services at 2015 prices ,Mrd EURO-FIM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17094,2.32307,2.73502,2.98898,3.09753,3.50026,3.70124,3.8198,4.02566,4.33438,4.825,5.129,5.262,5.619,6.007,6.393,6.297,7.141,7.988,8.866,9.285,9.158,9.252,9.983,9.974,11.199,10.984,11.484,11.179,11.888,13.952,13.555,13.71,13.843,14.862,17.711,18.112,19.456,23.677,21.975,21.866,22.157,24.237,23.69,23.123,24.944,26.071,26.891,29.524,31.702,28.143,29.567,33.979,35.445,35.55693,36.76587,37.79531,,,,,,,
SWE.1.1.0.0.OMSN,SWE,1,1,0,0,OMSN,Sweden,06 Imports of services,Imports of services at 2015 prices ,Mrd SEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.6557,85.506,92.2655,93.5207,98.2151,109.0542,115.3642,116.5304,114.2405,117.5439,119.6388,131.7281,136.2989,133.9842,141.9496,150.0615,151.8173,163.5006,174.4494,193.3074,205.5765,196.0077,212.5206,179.0495,193.5703,201.5218,213.5829,247.6212,278.7666,302.7073,335.607,354.0523,342.4989,337.8869,351.2305,371.572,395.0957,417.2652,440.8258,410.6302,406.3651,419.4058,437.9877,470.1514,514.5828,551.708,577.9817,604.6598,615.5652,660.6491,589.6699,685.8597,848.627,880.7996,916.7728,934.5114,955.95,,,,,,,
GBR.1.1.0.0.OMSN,GBR,1,1,0,0,OMSN,United Kingdom,06 Imports of services,Imports of services at 2015 prices ,Mrd GBP,26.27,26.27,26.3591,25.7473,27.3261,27.7375,28.239,28.4461,28.3629,31.0559,31.3763,33.3075,34.7101,35.4855,36.5649,37.1176,37.0895,37.2851,37.1883,40.072,41.4911,41.919,42.4746,41.1649,42.2936,41.8967,43.3139,46.6129,50.5808,52.0318,52.8663,52.0038,55.3357,55.6754,61.2919,62.7323,67.8921,75.5932,81.1786,88.4974,94.4549,96.7374,100.9985,104.8458,112.1631,117.4013,121.5217,124.7519,123.3149,117.4286,123.0479,124.612,128.6182,132.703,143.3844,156.402,162.8216,170.9542,187.1536,192.8388,145.8152,150.3394,190.2174,209.6841,220.7336,225.4226,229.9649,,,,,,,
ALB.1.1.0.0.OMSN,ALB,1,1,0,0,OMSN,Albania,06 Imports of services,Imports of services at 2015 prices ,Mrd ALL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6044,20.6196,26.2192,30.0234,88.2955,89.4084,108.57,119.0648,138.9053,176.3964,185.6259,217.3854,245.8961,245.01,230.2729,238.4219,210.9117,213.5483,220.8487,209.9514,220.244,239.3912,247.8159,264.5677,145.0823,203.683,252.8875,296.5691,315.3607,332.5551,346.4613,,,,,,,
MNE.1.1.0.0.OMSN,MNE,1,1,0,0,OMSN,Montenegro,06 Imports of services,Imports of services at 2015 prices ,Mrd EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356143,0.384171,0.541364,0.441159,0.442506,0.404964,0.463231,0.404504,0.401492,0.42477,0.48444,0.521278,0.60408,0.659063,0.481246,0.596255,0.831369,0.872643,0.906677,0.939234,0.991739,,,,,,,
MKD.1.1.0.0.OMSN,MKD,1,1,0,0,OMSN,North Macedonia,06 Imports of services,Imports of services at 2015 prices ,Mrd MKD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.72224,25.10712,27.86497,23.16323,22.8086,22.0476,24.88256,28.90521,30.83615,30.81055,37.16108,43.20589,37.51142,37.86807,41.7531,44.84794,46.21482,56.37197,63.37482,64.34359,64.37672,71.87007,75.47825,59.72225,70.55922,79.34265,91.48187,92.39854,95.59676,97.2428,,,,,,,
SRB.1.1.0.0.OMSN,SRB,1,1,0,0,OMSN,Serbia,06 Imports of services,Imports of services at 2015 prices ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.859,23.912,32.969,37.475,22.857,29.564,94.115,132.958,154.729,209.291,249.615,333.571,366.881,402.334,340.439,349.826,366.565,363.709,381.07,413.126,428.08,459.331,514.617,605.985,692.439,605.427,745.914,921.439,972.5,1044.525,1101.424,1164.158,,,,,,,
ISL.1.1.0.0.OMSN,ISL,1,1,0,0,OMSN,Iceland,06 Imports of services,Imports of services at 2015 prices ,Mrd ISK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.8534,106.0449,112.776,105.2446,121.1423,135.5667,115.0481,135.7093,133.2699,122.199,125.9202,133.7901,121.8544,128.9834,124.2278,120.8377,140.3084,161.7786,190.8293,200.7873,236.0934,219.0372,213.711,246.6113,269.0078,360.5316,350.8478,371.6451,284.9292,255.7243,273.5563,291.9893,317.2996,319.5273,352.4858,370.7024,428.6053,483.1549,498.4325,441.0662,274.7792,335.9325,480.1051,491.3482,511.2469,511.8335,527.5202,,,,,,,
NOR.1.1.0.0.OMSN,NOR,1,1,0,0,OMSN,Norway,06 Imports of services,Imports of services at 2015 prices ,Mrd NOK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.259,81.628,79.6,87.802,93.627,98.993,119.693,120.805,112.638,106.89,101.624,111.634,116.468,122.517,126.851,133.103,144.397,135.343,134.876,140.773,140.734,149.377,157.633,164.242,162.672,159.55,160.716,188.377,200.022,207.196,215.059,224.965,223.512,215.98,223.466,240.556,253.369,281.4,293.486,272.153,300.157,308.61,335.251,357.944,367.719,369.276,387.048,389.538,389.078,410.673,314.132,305.207,430.888,465.391,471.2305,483.4422,499.7191,,,,,,,
CHE.1.1.0.0.OMSN,CHE,1,1,0,0,OMSN,Switzerland,06 Imports of services,Imports of services at 2015 prices ,Mrd CHF,5.7196,6.6676,7.4388,7.9368,8.467,9.0936,9.0936,9.431,9.7363,11.0216,12.4836,13.705,14.5561,15.501,15.6104,14.0102,15.7279,16.6324,18.8608,20.0505,21.0402,22.2485,23.6142,24.3386,25.4088,27.055,27.525,29.0479,31.1476,31.5188,32.0154,31.833,34.3139,36.2539,38.6804,40.2224,41.8497,43.282,47.5191,52.2643,59.4475,59.6456,59.7054,58.5493,64.7986,69.2051,70.1619,74.3301,74.375,79.0922,84.2183,91.3678,99.118,100.1958,107.0278,116.8623,121.7841,126.1423,125.8367,129.211,121.3161,131.7062,135.6387,147.4099,151.012,155.0306,160.2655,,,,,,,
AUS.1.1.0.0.OMSN,AUS,1,1,0,0,OMSN,Australia,06 Imports of services,Imports of services at 2015 prices ,Mrd AUD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8867,10.2816,12.6771,13.1367,13.382,13.6214,13.4097,14.079,13.5125,14.0901,15.682,15.7496,16.8219,19.1778,17.7305,17.0745,19.6229,23.8441,25.8865,23.8552,24.1048,24.5156,26.7589,29.0454,30.3827,32.5324,33.8427,34.8736,36.5275,36.1446,34.2936,35.296,42.4485,46.9509,49.652,55.364,66.5678,63.7672,70.095,80.9269,86.7834,94.921,88.4704,87.1697,85.646,90.3776,96.1349,97.8973,84.1259,45.0027,52.2264,71.4697,108.2305,113.3174,116.7169,120.2184,,,,,,,
CAN.1.1.0.0.OMSN,CAN,1,1,0,0,OMSN,Canada,06 Imports of services,Imports of services at 2015 prices ,Mrd CAD,NA,13.2029,13.0295,13.0605,14.5302,15.7236,17.4596,18.3071,19.5616,22.3876,22.9322,22.9756,23.9919,26.7974,30.4083,32.939,36.8457,36.0266,35.4813,33.7445,34.8856,35.8127,33.3371,34.2243,35.0775,36.3179,38.1414,40.4582,46.4088,51.8819,56.6494,58.9657,59.6103,61.2186,59.9802,59.5868,62.921,64.7447,65.0962,68.3307,72.8306,70.7276,72.7423,79.0512,85.5971,91.067,95.4559,102.285,106.0075,101.9846,115.2183,120.2244,126.4506,127.3556,130.419,133.956,135.6877,140.6191,148.7515,152.2536,125.0369,132.2185,153.0053,164.4254,166.3985,168.7281,171.0902,,,,,,,
JPN.1.1.0.0.OMSN,JPN,1,1,0,0,OMSN,Japan,06 Imports of services,Imports of services at 2015 prices ,Mrd JPY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6199.85,7028.48,7604.42,7213.79,7321.05,7324.39,7187.77,8686.81,10435.19,13109.46,14164.76,13622.16,13877.65,13217.39,13847.9,14827.7,16308.8,16231.8,15435.9,15317,14842.5,14908.6,15336.7,14302.9,15581.5,15628.9,15651.4,16501.9,16194,14690.2,15253,15244.3,16520.1,16911.9,19609.3,20635.1,20800.4,21389.8,21791.1,23573.2,21538.3,22070.3,24525.1,27133.2,28821.33,29435.7,29924.33,,,,,,,
KOR.1.1.0.0.OMSN,KOR,1,1,0,0,OMSN,Korea,06 Imports of services,Imports of services at 2015 prices ,Mrd WON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442.2,502.8,525,735.6,929.5,1308.8,1602.4,2033.2,2629.7,3070.4,3601.2,4467.4,4438.9,4836.9,4825.2,4830.9,5754.6,6265.7,7966,10795.5,12994.1,15532,17303.7,17680.6,22849.2,29521.1,34905.8,37363.6,33346.1,35317.4,41517.7,41946.6,48243.7,50804.9,60147.6,67556.2,75280,87851.8,91376.3,86468.2,95307.6,95111.4,100019.4,103972.7,110671.4,120786.3,133073.8,144901.2,145680.6,146443.5,122549.7,121852,121612.1,148803.3,158475.5,161011.1,165519.4,,,,,,,
MEX.1.1.0.0.OMSN,MEX,1,1,0,0,OMSN,Mexico,06 Imports of services,Imports of services at 2015 prices ,Mrd MXN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.088,256.353,320.0715,328.792,349.3203,290.8045,305.455,203.8102,222.9795,257.2684,269.4263,288.4456,333.9507,338.5946,424.8363,438.2066,469.5096,515.6894,544.8343,607.5965,615.6845,560.5956,554.317,620.4145,641.4634,667.1469,699.3001,697.6729,725.4366,782.7566,806.0426,774.792,632.5941,740.7147,817.0517,887.1974,910.2646,929.3801,955.4028,,,,,,,
NZL.1.1.0.0.OMSN,NZL,1,1,0,0,OMSN,New Zealand,06 Imports of services,Imports of services at 2015 prices ,Mrd NZD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.30062,6.24074,6.7297,6.84745,6.71473,6.81153,7.14981,6.99614,7.66871,8.29238,8.54884,8.73844,9.04279,9.16753,9.2723,9.10167,9.85906,10.95273,12.47151,13.17202,12.81079,14.53013,14.19385,13.47737,14.65986,15.54298,15.41625,16.478,17.2274,17.417,18.46877,19.52153,21.10217,21.97631,14.11901,15.50007,19.30399,23.779,24.13569,24.47359,25.45253,,,,,,,
USA.1.1.0.0.OMSN,USA,1,1,0,0,OMSN,United States,06 Imports of services,Imports of services at 2015 prices ,Mrd USD,55.3707,54.5122,56.9445,56.9445,58.3753,60.0922,67.8184,76.1168,77.4045,82.2691,86.5614,84.0978,87.663,84.7073,84.6112,80.9435,86.5283,90.8419,97.3181,98.6567,96.4556,102.0074,107.4364,116.1158,145.2347,156.2849,158.0324,176.6657,182.6541,191.5043,204.0084,198.7,193.336,198.4939,209.0606,215.3607,226.6169,246.3166,273.1149,282.7016,317.9669,318.9938,330.2383,331.4341,363.9966,377.6379,408.9737,433.2189,449.4528,454.5791,475.3172,483.1771,490.3346,477.8644,493.2588,505.351,520.3921,544.5704,541.3438,563.0903,440.3727,509.4329,600.2948,610.1694,650.4729,667.1406,680.5838,,,,,,,
EU27.1.2.0.0.OMSN,EU27,1,2,0,0,OMSN,European Union,06 Imports of services,Imports of services at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517.248,544.056,594.945,648.471,705.593,787.321,828.497,829.294,837.755,865.78,919.304,986.859,1060.243,1085.148,1023.044,1081.536,1123.342,1153.398,1200.237,1288.813,1449.012,1515.147,1608.373,1674.234,1847.117,1621.57,1726.226,2000.16,2090.892,2152.52,2208.779,2269.31,,,,,,,
EU15.1.2.0.0.OMSN,EU15,1,2,0,0,OMSN,European Union (15 countries),06 Imports of services,Imports of services at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.423,536.985,533.345,559.456,575.429,607.478,669.755,732.12,796.659,887.286,933.093,934.375,938.768,972.277,1027.494,1088.509,1156.269,1168.762,1101.462,1166.52,1206.108,1235.798,1282.232,1378.004,1551.393,1615.372,1705.995,1776.493,1945.232,1676.6,1756.956,2045.203,2161.941,2229.198,2282.642,2340.147,,,,,,,
EA19.1.2.0.0.OMSN,EA19,1,2,0,0,OMSN,Euro area (19 countries),06 Imports of services,Imports of services at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458.961,483.881,531.629,582.717,632.803,706.391,746.018,742.244,743.63,765.944,811.921,862.213,923.679,934.506,875.836,934.971,967.92,989.817,1030.651,1105.956,1256.48,1307.464,1386.875,1435.452,1588.908,1398.72,1469.176,1692.264,1768.069,1816.414,1862.222,1911.593,,,,,,,
EA20.1.2.0.0.OMSN,EA20,1,2,0,0,OMSN,Euro area,06 Imports of services,Imports of services at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in PPS)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461.703,486.755,535.275,586.011,636.646,710.094,749.792,746.639,748.406,770.957,816.43,866.726,928.046,939.39,880.101,938.873,971.615,993.456,1033.95,1108.893,1259.758,1311.107,1391.197,1440.455,1594.241,1402.06,1473.59,1697.809,1774.176,1823.152,1869.313,1919.096,,,,,,,
