SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
LVA.1.0.99.0.UGVAC,LVA,1,0,99,0,UGVAC,Latvia,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81096,1.27448,1.91816,2.00285,2.25232,3.3327,3.77341,4.33764,5.36448,5.99418,6.42758,6.50182,7.28348,8.56669,10.53995,13.79005,14.71254,11.43054,10.96555,11.92134,13.63529,14.15471,14.65098,15.19261,15.61377,16.49995,17.8549,18.72073,17.92637,20.0753,22.57039,24.55464,24.58619,25.40045,26.36582,,,,,,,
LTU.1.0.99.0.UGVAC,LTU,1,0,99,0,UGVAC,Lithuania,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63517,3.41676,4.52413,4.99122,5.12679,6.57873,7.55447,8.6361,9.86784,11.09988,13.0766,15.14689,18.65231,20.88843,16.73537,17.72631,20.34436,21.85948,23.10852,24.13717,24.54494,25.44061,27.9448,30.73971,32.84464,32.68008,37.2192,45.74098,50.06033,52.84288,56.11562,59.16486,,,,,,,
LUX.1.0.99.0.UGVAC,LUX,1,0,99,0,UGVAC,Luxembourg,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.51085,10.01594,10.60827,11.0623,12.9762,14.6375,15.1743,15.7045,16.4513,17.6801,19.2183,22.609,25.2529,27.2348,25.9535,28.6253,29.5956,30.9252,32.462,34.2983,37.1776,38.7183,39.6231,40.6043,42.1005,43.4961,49.2514,52.6814,53.0765,55.38818,58.28042,61.03277,,,,,,,
HUN.1.0.99.0.UGVAC,HUN,1,0,99,0,UGVAC,Hungary,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8715,16.803,20.2622,21.7158,22.557,25.2757,30.2874,36.8475,38.0422,43.3686,47.8315,50.1653,55.9213,58.9213,50.9778,53.9745,56.2376,54.8892,56.7332,59.1247,62.5284,63.9667,69.5367,74.0567,78.6146,72.8059,81.6427,88.7874,107.7529,110.2883,115.9199,125.9413,,,,,,,
MLT.1.0.99.0.UGVAC,MLT,1,0,99,0,UGVAC,Malta,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53524,1.65812,1.86484,2.04949,2.18005,2.52734,2.52766,2.63428,2.70718,2.76002,2.89245,3.08438,3.36495,3.63616,3.60304,4.05829,4.08054,4.44465,4.87896,5.47824,6.45554,6.77316,8.07886,8.80492,9.30076,9.45377,11.11627,12.36246,13.87211,NA,NA,NA,,,,,,,
NLD.1.0.99.0.UGVAC,NLD,1,0,99,0,UGVAC,Netherlands,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8784,19.1632,22.1991,25.4253,31.2199,40.8413,43.6145,53.2137,60.835,67.4574,72.8386,79.0589,83.2334,91.0137,97.1389,103.4683,107.647,116.3068,121.2268,127.0886,134.9955,143.9152,152.804,160.3672,172.5029,182.5818,216.6238,222.5379,231.2938,247.7816,264.782,285.475,308.322,321.346,325.992,336.898,350.627,369.775,392.635,409.242,401.921,411.57,420.933,426.767,429.204,437.332,453.603,464.317,482.425,502.718,529.886,517.974,566.124,629.038,678.553,726.1165,765.1587,798.8775,,,,,,,
AUT.1.0.99.0.UGVAC,AUT,1,0,99,0,UGVAC,Austria,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.6297,102.4536,104.9571,109.6062,114.3795,121.8658,126.7035,130.0022,133.5921,139.055,145.2286,155.2159,166.0797,171.5172,164.2115,168.6142,178.624,182.518,184.6504,190.3684,197.0892,206.3612,212.6642,224.1375,231.6416,221.5719,237.7491,266.9368,280.1445,285.9288,294.0242,302.5576,,,,,,,
POL.1.0.99.0.UGVAC,POL,1,0,99,0,UGVAC,Poland,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2336,21.0064,36.8489,37.1389,46.2998,53.8597,62.1289,69.0591,70.7216,83.2911,91.8776,89.8958,83.6796,93.6408,111.6314,125.9559,145.7969,170.4257,150.6109,165.3288,177.2645,181.5966,185.414,192.3963,207.5766,203.9933,222.6742,240.594,264.009,261.2836,293.188,353.9915,395.7617,440.5587,475.1366,501.5846,,,,,,,
PRT.1.0.99.0.UGVAC,PRT,1,0,99,0,UGVAC,Portugal,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0643,48.4174,52.6348,55.9316,60.4316,64.7778,68.4161,71.1532,72.5408,75.2149,77.0746,81.8124,88.8859,90.8464,89.471,91.2143,90.1139,85.6566,86.5048,88.2951,92.4235,97.363,102.8841,108.6727,114.6929,105.9527,114.231,132.8449,150.5536,159.2392,167.2579,175.8451,,,,,,,
ROM.1.0.99.0.UGVAC,ROM,1,0,99,0,UGVAC,Romania,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7039,10.4555,6.429,14.626,15.552,15.8358,16.4972,17.0696,21.0153,17.5701,21.5807,23.2201,25.8141,27.369,31.8782,41.9792,52.2075,70.7646,84.2459,73.937,70.4619,76.9038,79.8216,76.7611,84.3306,88.6352,93.5299,105.3319,118.9834,124.1538,121.0129,137.3456,168.7671,191.4185,211.3432,233.9234,258.0874,,,,,,,
SVN.1.0.99.0.UGVAC,SVN,1,0,99,0,UGVAC,Slovenia,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.17262,8.44105,9.15578,9.8848,10.73527,11.38668,12.2437,12.91995,13.94248,14.79705,15.56982,17.1313,19.48267,21.01977,19.39278,19.41317,19.73387,19.19808,19.23107,20.22454,20.96368,21.88956,23.7025,25.47539,27.22265,26.26326,29.35371,32.27989,37.74524,38.80984,41.14109,43.54942,,,,,,,
SVK.1.0.99.0.UGVAC,SVK,1,0,99,0,UGVAC,Slovakia,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.06652,7.93565,9.36518,10.12661,9.83105,11.48463,12.22412,13.45714,14.99246,17.63925,20.1264,23.84164,29.68368,33.92449,31.89863,35.74901,38.08494,40.15532,39.86345,41.35231,44.13393,44.18639,45.88815,48.45352,49.48524,48.71321,51.47225,53.6459,65.10914,70.90323,73.33989,76.20381,,,,,,,
FIN.1.0.99.0.UGVAC,FIN,1,0,99,0,UGVAC,Finland,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.314,16.9427,17.2064,16.7515,19.4984,23.1645,28.1174,31.6687,33.4729,39.0393,42.5364,42.6802,46.044,52.7676,62.233,63.4269,55.2862,45.782,40.8707,48.1141,58.1486,58.4436,63.1928,69.3679,73.912,80.699,86.684,87.595,88.043,92.745,95.757,101.005,111.044,114.938,101.83,105.602,109.73,109.242,110.038,111.267,114.492,118.345,126.657,130.292,134.084,131.431,139.349,152.224,156.445,157.5426,164.3372,171.5334,,,,,,,
SWE.1.0.99.0.UGVAC,SWE,1,0,99,0,UGVAC,Sweden,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,8.97,9.7555,10.5411,11.5743,12.981,14.1852,15.2706,16.5695,18.0216,20.0547,22.145,23.0979,25.9288,29.3645,34.6972,40.846,48.0324,47.7255,46.7843,51.1401,58.1979,65.7434,65.9792,67.2744,80.3773,87.4426,89.9775,93.454,104.6554,117.7103,120.5654,125.8145,123.8733,102.6539,111.8518,121.3529,136.6876,142.6318,146.8484,157.8295,176.7161,166.9521,173.8468,180.1427,190.6432,193.8675,209.0495,222.2586,218.9348,191.9471,231.445,257.9591,267.9766,274.8029,274.1973,289.1377,295.1117,300.1431,294.7749,303.2468,305.4248,349.6972,360.7298,352.2144,365.2238,376.6287,393.3565,,,,,,,
GBR.1.0.99.0.UGVAC,GBR,1,0,99,0,UGVAC,United Kingdom,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1772.017,1881.625,1999.527,2089.151,2162.8,,,,,,,
TUR.1.0.99.0.UGVAC,TUR,1,0,99,0,UGVAC,Turkey,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.9676,284.0001,299.9596,341.4891,372.1602,371.7,414.358,421.8534,414.6732,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
ISL.1.0.99.0.UGVAC,ISL,1,0,99,0,UGVAC,Iceland,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.576979,5.461889,5.768642,5.701852,6.270628,7.469723,7.832747,9.058046,6.869126,5.789452,6.203159,6.648768,6.927563,7.369992,8.124405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
NOR.1.0.99.0.UGVAC,NOR,1,0,99,0,UGVAC,Norway,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.02,21.814,27.2416,33.4813,37.5608,40.9807,47.3787,51.6772,45.1046,46.2779,48.6335,53.4428,54.1535,56.0022,56.6456,57.66,59.8861,65.0467,73.9827,83.1423,78.0835,88.6778,117.2879,121.9113,127.2898,124.695,135.3335,162.8737,183.624,193.0199,216.2833,181.7572,210.9947,236.3541,263.4691,259.8274,245.0982,218.7565,204.556,220.1124,235.0625,226.3655,195.1543,271.3352,NA,NA,NA,NA,NA,,,,,,,
CHE.1.0.99.0.UGVAC,CHE,1,0,99,0,UGVAC,Switzerland,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.1301,139.3179,138.3761,147.9083,160.7189,184.7548,184.5982,174.5952,183.633,187.5291,203.9332,216.7904,223.6034,218.6102,221.595,230.6355,243.7704,249.6702,268.0895,274.0472,311.52,359.7186,378.6409,378.7471,391.8367,448.1147,448.1264,445.9134,449.9751,471.1909,472.6683,508.1057,588.9767,616.2075,NA,NA,NA,,,,,,,
USA.1.0.99.0.UGVAC,USA,1,0,99,0,UGVAC,United States,03 Balances,Gross value added at basic prices: corporations ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,609.45,642.02,665.22,677.08,759.21,791.58,990.04,1097.91,1122.15,1160.05,1242.54,1762.71,2096.21,2483.47,3138.9,3470.1,2800.08,2552.64,2706.26,3068.98,2772.02,2924.68,2941.42,3411.61,3606.67,3484.4,3824.37,4614.75,4967.29,5535.85,6840.37,7038.12,6772.95,5861.26,5682.72,6104.5,6484.59,6066.72,5592.86,5689.05,6300.37,6277.52,7231.32,7209.17,7655.29,9573.35,9775,9979.59,10113.14,11146.19,10725.97,11762.93,14524.69,14841.54,15620.67,16350.43,17094.4,,,,,,,
EU27.1.0.0.0.UOGC,EU27,1,0,0,0,UOGC,European Union,03 Balances,Gross operating surplus: corporations ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1581.72,1685.089,1808.434,1862.505,1920.665,2050.169,2156.382,2323.473,2533.011,2556.087,2367.729,2510.741,2593.331,2531.554,2559.38,2651.998,2843.236,2915.485,3063.62,3137.2,3220.187,3100.735,3573.987,3947.429,4196.935,NA,NA,NA,,,,,,,
EU15.1.0.0.0.UOGC,EU15,1,0,0,0,UOGC,European Union (15 countries),03 Balances,Gross operating surplus: corporations ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1530.196,1620.744,1726.678,1817.924,1863.851,1991.694,2094.174,2172.113,2215.028,2353.857,2463.24,2624.962,2797.821,2756.716,2510.002,2673.371,2745.614,2740.819,2761.83,2907.182,3133.049,3160.933,3259.463,3308.597,3402.061,3279.699,3754.073,4161.915,4342.414,4367.339,4501.559,4689.637,,,,,,,
EA19.1.0.0.0.UOGC,EA19,1,0,0,0,UOGC,Euro area (19 countries),03 Balances,Gross operating surplus: corporations ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1206.219,1260.194,1309.371,1384.319,1433.238,1516.922,1637.047,1686.479,1731.27,1844.84,1920.681,2057.35,2226.977,2233.662,2056.629,2167.692,2224.487,2173.747,2198.99,2280.203,2435.673,2512.578,2615.037,2674.465,2737.24,2618.441,3017.145,3339.879,3532.464,NA,NA,NA,,,,,,,
EA20.1.0.0.0.UOGC,EA20,1,0,0,0,UOGC,Euro area,03 Balances,Gross operating surplus: corporations ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1414.658,1487.51,1622.277,1673.706,1721.468,1826.247,1901.44,2031.968,2206.656,2196.865,2039.412,2137.195,2189.9,2129.534,2171.284,2268.239,2433.182,2512.256,2632.726,2682.294,2740.5,2611.97,3004.317,3287.03,3504.384,NA,NA,NA,,,,,,,
EA12.1.0.0.0.UOGC,EA12,1,0,0,0,UOGC,Euro area (12 countries),03 Balances,Gross operating surplus: corporations ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1194.577,1247.436,1293.725,1366.964,1414.442,1495.09,1612.37,1659.446,1701.554,1811.172,1883.692,2014.482,2175.47,2178.233,2009.48,2114.425,2166.105,2112.141,2136.105,2215.715,2369.47,2447.077,2545.493,2601.464,2663.109,2544.902,2933.001,3249.455,3427.843,3421.723,3527.539,3672.856,,,,,,,
BEL.1.0.0.0.UOGC,BEL,1,0,0,0,UOGC,Belgium,03 Balances,Gross operating surplus: corporations ,Mrd EURO-BEF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7201,26.8013,28.2849,32.5004,35.1908,36.944,37.0888,38.9477,38.8772,41.6387,45.3719,45.2445,47.5341,49.842,50.7598,55.8889,55.6239,57.9979,61.7683,70.1167,75.0484,78.9609,85.4119,82.8254,79.124,87.0272,90.5723,89.3481,90.4171,95.5533,101.865,106.519,110.6539,115.7816,124.4156,123.1432,137.0258,158.8375,158.7507,167.5976,175.5969,183.9954,,,,,,,
BGR.1.0.0.0.UOGC,BGR,1,0,0,0,UOGC,Bulgaria,03 Balances,Gross operating surplus: corporations ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42044,0.77635,4.4935,7.06888,4.52429,5.90562,7.91639,9.57875,9.87038,11.07346,12.55773,14.28104,17.58124,17.92028,21.27176,21.92538,24.4341,24.56654,23.70784,24.69841,27.09494,28.49167,31.64801,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
CZE.1.0.0.0.UOGC,CZE,1,0,0,0,UOGC,Czechia,03 Balances,Gross operating surplus: corporations ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425.539,480.18,512.413,605.306,619.067,660.338,739.013,736.563,762.82,838.189,913.269,1018.806,1144.947,1172.496,1111.669,1103.319,1117.08,1111.538,1133.829,1266.497,1374.663,1404.535,1454.963,1445.395,1567.926,1506.432,1658.535,1865.868,2135.927,2154.517,2190.214,2280.118,,,,,,,
DNK.1.0.0.0.UOGC,DNK,1,0,0,0,UOGC,Denmark,03 Balances,Gross operating surplus: corporations ,Mrd DKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.763,75.449,89.907,106.099,115.383,116.689,115.677,121.442,138.746,151.792,163.661,178.331,174.776,203.642,223.246,231.79,249.858,242.277,266.682,315.909,308.553,313.243,319.277,347.194,368.214,398.826,388.586,409.661,358.37,414.274,421.393,442.776,451.571,476.245,490.702,510.687,543.16,547.104,556.17,585.774,715.09,866.216,770.567,801.9374,866.3819,909.7655,,,,,,,
DEU.1.0.0.0.UOGC,DEU,1,0,0,0,UOGC,Germany,03 Balances,Gross operating surplus: corporations ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,346.241,356.409,359.276,384.885,386.394,400.342,424.554,452.64,456.904,451.489,497.524,512.528,519.89,561.457,583.552,638.482,684.315,657.365,592.782,652.338,681.511,667.487,672.952,710.287,735.357,765.349,796.887,796.3,786.382,773.904,895.156,946.126,1006.062,964.479,980.396,1023.11,,,,,,,
D_W.1.0.0.0.UOGC,D_W,1,0,0,0,UOGC,West Germany,03 Balances,Gross operating surplus: corporations ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.48,141.01,154.58,175.73,187.27,200.64,214.44,213.27,227.62,244.93,275.88,301.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.UOGC,EST,1,0,0,0,UOGC,Estonia,03 Balances,Gross operating surplus: corporations ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33945,0.37143,0.5393,0.7624,1.0501,1.3242,1.5383,1.7707,2.0979,2.4572,2.8314,3.1997,3.8159,4.5087,5.2772,4.8577,3.6191,4.4746,5.5528,5.9591,6.2106,6.404,6.1547,6.4184,7.2832,7.8146,8.2415,8.0874,9.5664,11.3074,10.9295,10.78173,11.38925,12.28604,,,,,,,
IRL.1.0.0.0.UOGC,IRL,1,0,0,0,UOGC,Ireland,03 Balances,Gross operating surplus: corporations ,Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5633,16.6913,20.9056,25.8214,31.0659,36.9464,42.069,49.9012,52.1072,54.2084,58.216,62.5891,64.7875,54.846,53.7365,58.2887,62.4195,65.2766,71.3335,83.2293,145.1828,140.5002,162.2222,182.7003,200.3257,222.3595,271.9361,323.1246,291.1301,288.9113,308.7344,325.5285,,,,,,,
GRC.1.0.0.0.UOGC,GRC,1,0,0,0,UOGC,Greece,03 Balances,Gross operating surplus: corporations ,Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.51419,19.53017,20.63889,22.37563,22.57059,24.18576,26.22675,26.3566,29.67369,34.58082,34.71854,38.50451,41.90697,44.23786,41.05687,38.53621,34.44576,30.86404,31.59155,28.90068,28.23824,25.91401,25.10498,28.17973,25.82542,23.92058,27.50581,37.66192,39.4911,41.2603,43.37695,45.45905,,,,,,,
ESP.1.0.0.0.UOGC,ESP,1,0,0,0,UOGC,Spain,03 Balances,Gross operating surplus: corporations ,Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.07,105.742,106.296,111.19,119.812,130.072,143.518,152.435,162.643,171.566,185.703,200.355,232.566,264.359,268.53,247.973,243.976,241.081,238.09,242.03,254.453,269.902,284.114,291.947,294.544,239.447,260.533,323.623,361.602,382.1838,403.4696,423.5796,,,,,,,
FRA.1.0.0.0.UOGC,FRA,1,0,0,0,UOGC,France,03 Balances,Gross operating surplus: corporations ,Mrd EURO-FRF,7.2223,7.7126,7.9895,8.7385,9.9374,10.9679,11.8824,12.8587,13.7259,17.087,19.6772,22.6936,24.6986,29.6265,34.695,34.373,39.0335,44.9673,47.5891,53.9434,60.3261,68.0215,77.1469,89.263,103.7441,115.6339,141.5308,148.5241,170.675,189.7561,195.176,198.9651,203.8216,201.3501,204.7909,209.7662,206.5708,218.8512,237.1344,241.1142,262.2258,269.7744,273.1936,278.936,295.34,304.0422,321.8362,349.317,353.5068,318.1218,345.2298,350.1971,337.84,351.1664,359.0254,377.0249,371.8033,374.2895,380.377,400.2027,377.0939,441.2387,440.62,482.6446,490.5798,491.5628,503.7977,,,,,,,
HRV.1.0.0.0.UOGC,HRV,1,0,0,0,UOGC,Croatia,03 Balances,Gross operating surplus: corporations ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28126,2.17277,2.61974,2.56492,2.28087,2.61902,3.45987,3.90078,4.74067,5.51822,6.37412,7.56786,8.6144,9.73366,8.41993,8.80624,9.5293,9.12681,8.99625,8.83685,9.16944,9.85002,10.20775,10.28385,11.3225,9.73495,12.41069,15.61565,17.59104,NA,NA,NA,,,,,,,
ITA.1.0.0.0.UOGC,ITA,1,0,0,0,UOGC,Italy,03 Balances,Gross operating surplus: corporations ,Mrd EURO-ITL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.8217,62.1019,72.2823,83.9423,100.6554,112.8634,129.0657,138.884,154.1701,168.3779,159.5389,167.3645,174.9654,183.065,202.4449,246.6333,260.9099,263.9318,269.2092,276.4616,302.288,324.7331,327.293,332.7418,342.793,346.1762,353.2416,368.2419,368.9195,330.8439,341.0418,353.1447,333.3732,333.2757,341.4736,346.7584,376.8335,382.9265,386.5943,396.1671,355.2853,421.3287,485.6438,531.9332,512.8189,521.9534,536.5584,,,,,,,
CYP.1.0.0.0.UOGC,CYP,1,0,0,0,UOGC,Cyprus,03 Balances,Gross operating surplus: corporations ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30756,2.34897,2.45207,2.76388,3.0456,3.27878,3.6101,3.52262,3.45403,3.60638,3.47033,3.67467,3.68582,3.86758,3.47994,3.85577,3.985,3.81143,3.90942,3.63136,3.80823,4.12829,4.24951,4.46966,4.49769,4.52852,5.7301,5.94245,6.00995,6.31082,6.709168,6.916936,,,,,,,
